datetime,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754773200000,3.2591,3.2663,3.2324,3.2483,6567020.0,1754776799000,21318063.60041,84920,3194291.2,10369987.4095,0.0
1754776800000,3.2483,3.2629,3.2083,3.2258,10249026.3,1754780399000,33160739.98922,132236,4759048.5,15401355.1148,0.0
1754780400000,3.2259,3.234,3.2133,3.2259,3731173.5,1754783999000,12034095.63168,60130,2083115.7,6719861.49669,0.0
1754784000000,3.2259,3.245,3.2258,3.2339,4795774.7,1754787599000,15527086.47294,52410,2854468.8,9240558.57217,0.0
1754787600000,3.234,3.24,3.2189,3.2367,3892665.9,1754791199000,12575778.35964,65389,1390257.2,4491924.74978,0.0
1754791200000,3.2368,3.2486,3.227,3.2422,3633496.0,1754794799000,11774530.97808,55291,1655996.4,5366253.15821,0.0
1754794800000,3.2421,3.2679,3.2389,3.259,6598341.8,1754798399000,21488118.00453,91111,4302627.2,14016460.93429,0.0
1754798400000,3.259,3.2795,3.25,3.274,4335729.0,1754801999000,14160857.92625,45575,2228881.9,7281594.44498,0.0
1754802000000,3.274,3.2746,3.2469,3.2561,3693976.2,1754805599000,12039765.5613,56585,1734494.5,5654010.70319,0.0
1754805600000,3.2562,3.2636,3.2358,3.2486,3468909.9,1754809199000,11264795.99629,74006,1480605.4,4808512.855,0.0
1754809200000,3.2486,3.2542,3.1618,3.1875,17407845.8,1754812799000,55590787.27013,167233,7973552.5,25472919.13467,0.0
1754812800000,3.1874,3.212,3.1521,3.2088,11520058.8,1754816399000,36623495.95465,120292,5977675.8,19009758.07676,0.0
1754816400000,3.2089,3.22,3.2058,3.2142,3355260.8,1754819999000,10774426.19782,48403,1659822.0,5329449.0732,0.0
1754820000000,3.2142,3.2164,3.181,3.1897,4977590.8,1754823599000,15918863.02928,60736,2183463.4,6983510.69266,0.0
1754823600000,3.1897,3.204,3.1776,3.1914,3524367.1,1754827199000,11250204.99602,54328,1830498.9,5844878.51416,0.0
1754827200000,3.1914,3.1971,3.1802,3.1886,2657987.3,1754830799000,8476197.81683,48139,1292610.5,4122377.84988,0.0
1754830800000,3.1885,3.1965,3.1627,3.1634,4134845.9,1754834399000,13139047.82893,57245,2036543.4,6472615.77843,0.0
1754834400000,3.1634,3.2044,3.1568,3.201,5738282.9,1754837999000,18264953.87984,62559,3091197.5,9844818.87793,0.0
1754838000000,3.2009,3.203,3.1799,3.185,4311915.3,1754841599000,13768060.7426,48841,1642154.0,5244551.54834,0.0
1754841600000,3.185,3.2016,3.1821,3.1977,2493497.8,1754845199000,7966912.70286,33419,1380108.7,4409314.93653,0.0
1754845200000,3.1976,3.2004,3.182,3.1978,2163407.4,1754848799000,6908807.94499,35203,1006640.7,3214787.8225,0.0
1754848800000,3.1977,3.2087,3.1936,3.2076,2029139.6,1754852399000,6493543.68173,24199,1151849.2,3686712.71469,0.0
1754852400000,3.2076,3.2146,3.202,3.207,2050877.8,1754855999000,6580361.37456,25716,1169769.8,3753430.10388,0.0
1754856000000,3.207,3.2085,3.1776,3.1857,6721239.9,1754859599000,21451946.22153,55502,3121908.5,9960175.71141,0.0
1754859600000,3.1858,3.1864,3.1581,3.1827,8615193.8,1754863199000,27332256.27263,62797,4537033.9,14393033.5992,0.0
1754863200000,3.1828,3.1933,3.1694,3.181,7439728.2,1754866799000,23664135.54261,59037,3738329.1,11890257.60897,0.0
1754866800000,3.1811,3.1928,3.1648,3.187,3584588.4,1754870399000,11392941.36091,41556,2210526.6,7025901.10921,0.0
1754870400000,3.1869,3.2071,3.172,3.1943,5169442.9,1754873999000,16509077.64062,70278,3121204.1,9969366.88634,0.0
1754874000000,3.1942,3.2326,3.1923,3.2251,5685144.7,1754877599000,18291343.6376,59531,3648776.2,11739992.16655,0.0
1754877600000,3.2251,3.274,3.2233,3.2638,13022224.1,1754881199000,42410328.55141,119347,7745628.1,25223428.47599,0.0
1754881200000,3.2639,3.2748,3.2492,3.2653,8529825.9,1754884799000,27824770.2194,65825,4468399.2,14578462.7596,0.0
1754884800000,3.2654,3.2779,3.2553,3.2622,5845618.4,1754888399000,19096905.72148,44574,3153565.6,10303074.97692,0.0
1754888400000,3.2621,3.2826,3.2615,3.2713,7025743.8,1754891999000,23010968.26978,42584,3268608.2,10702625.2835,0.0
1754892000000,3.2713,3.2825,3.2608,3.2789,5510720.2,1754895599000,18037291.02554,43107,2848050.5,9321544.34842,0.0
1754895600000,3.2789,3.2887,3.2339,3.2451,8911667.2,1754899199000,29067465.42047,65655,4459629.5,14548103.23108,0.0
1754899200000,3.2451,3.3342,3.2282,3.2993,22703198.4,1754902799000,74805147.42141,192073,12844756.9,42310281.06918,0.0
1754902800000,3.2993,3.3214,3.2708,3.2804,9404442.0,1754906399000,31017883.98957,91147,4698112.2,15497063.23183,0.0
1754906400000,3.2805,3.2838,3.2508,3.2559,7111025.0,1754909999000,23231205.77321,100670,3127174.0,10216939.32282,0.0
1754910000000,3.2559,3.265,3.2036,3.215,14558675.4,1754913599000,47023379.01892,173664,6607352.8,21343030.49974,0.0
1754913600000,3.215,3.2362,3.1958,3.2072,12170797.5,1754917199000,39142335.87157,167408,5917804.3,19039543.27556,0.0
1754917200000,3.2072,3.2254,3.1834,3.2177,11099255.3,1754920799000,35544042.50595,149120,5402649.8,17306104.80238,0.0
1754920800000,3.2177,3.2338,3.1901,3.1952,9847234.5,1754924399000,31630633.24729,99558,4974692.0,15979507.41792,0.0
1754924400000,3.1952,3.2105,3.1774,3.209,10041462.1,1754927999000,32025615.87922,96081,5603774.3,17872435.71602,0.0
1754928000000,3.209,3.2247,3.1841,3.1877,7626985.6,1754931599000,24452931.31539,95851,4230358.8,13563480.3411,0.0
1754931600000,3.1877,3.229,3.177,3.1925,11610906.6,1754935199000,37120638.68425,105947,7235917.7,23129292.76756,0.0
1754935200000,3.1925,3.2102,3.1629,3.2069,9851114.3,1754938799000,31394228.62408,94739,5463904.2,17416182.60869,0.0
1754938800000,3.2069,3.2069,3.1474,3.1491,9471998.3,1754942399000,30013243.90525,88308,4960762.3,15720461.98347,0.0
1754942400000,3.1491,3.1684,3.1359,3.1628,8595035.2,1754945999000,27062175.04942,91287,5116006.3,16108864.77529,0.0
1754946000000,3.1627,3.1707,3.1182,3.1385,9350624.9,1754949599000,29364481.40132,95742,4484602.8,14082899.56064,0.0
1754949600000,3.1385,3.142,3.1176,3.138,6183122.7,1754953199000,19360493.5339,71457,3150365.7,9863555.2536,0.0
1754953200000,3.138,3.1464,3.1294,3.1295,4263511.8,1754956799000,13381363.18692,34923,2387578.0,7493457.08859,0.0
1754956800000,3.1295,3.1517,3.1274,3.148,4943430.7,1754960399000,15532597.41746,62232,2793055.3,8775956.06278,0.0
1754960400000,3.1479,3.1651,3.1433,3.1629,2784828.6,1754963999000,8787137.97702,32863,1844526.3,5819655.85637,0.0
1754964000000,3.163,3.1765,3.158,3.1612,2888331.4,1754967599000,9150031.27884,29589,1610698.4,5102404.91384,0.0
1754967600000,3.1612,3.1625,3.1434,3.1484,3807034.7,1754971199000,12004449.38533,37001,2042918.3,6440298.01518,0.0
1754971200000,3.1483,3.1661,3.1452,3.163,2605825.5,1754974799000,8229200.23797,32206,1818123.0,5740960.15834,0.0
1754974800000,3.163,3.163,3.1233,3.1418,4952089.3,1754978399000,15533510.31416,55377,2618395.1,8213531.01436,0.0
1754978400000,3.1419,3.1509,3.1152,3.1439,3668983.5,1754981999000,11510851.1454,63792,1834952.7,5759010.42489,0.0
1754982000000,3.144,3.1604,3.1439,3.1557,4639396.4,1754985599000,14631312.60394,40446,2917554.8,9200826.51877,0.0
1754985600000,3.1558,3.1641,3.1394,3.1507,3849912.1,1754989199000,12121125.76472,46844,2116108.5,6662662.13119,0.0
1754989200000,3.1507,3.1536,3.1248,3.1281,3814915.4,1754992799000,11964114.92337,50303,2060203.1,6460236.53072,0.0
1754992800000,3.1281,3.1314,3.1041,3.1285,6483821.1,1754996399000,20224507.8622,69613,2847878.5,8883193.50568,0.0
1754996400000,3.1286,3.1614,3.1182,3.1501,3712943.0,1754999999000,11679725.65842,53619,1918633.3,6036482.54511,0.0
1755000000000,3.1501,3.2025,3.1422,3.1852,14960816.5,1755003599000,47608120.30072,162386,7837563.4,24936456.89257,0.0
1755003600000,3.1853,3.1986,3.1604,3.1747,10331231.7,1755007199000,32853386.82254,154099,5302976.7,16865335.10134,0.0
1755007200000,3.1747,3.2112,3.1692,3.2051,6747012.1,1755010799000,21540455.18966,93539,3801976.5,12140357.75508,0.0
1755010800000,3.2051,3.2194,3.2025,3.2127,8330001.0,1755014399000,26745618.11948,93765,3911858.5,12561545.54925,0.0
1755014400000,3.2128,3.2342,3.2052,3.2311,7891987.1,1755017999000,25411768.29425,86248,4448551.7,14326009.19707,0.0
1755018000000,3.2311,3.2511,3.2269,3.2301,6943889.1,1755021599000,22482885.88575,74649,3187624.9,10322697.33795,0.0
1755021600000,3.2302,3.258,3.2274,3.2461,6223055.7,1755025199000,20198533.90427,74640,3415905.0,11089301.86056,0.0
1755025200000,3.2461,3.2905,3.2459,3.2888,7723008.5,1755028799000,25254203.1909,73717,4466907.3,14608799.86205,0.0
1755028800000,3.2888,3.3067,3.2725,3.2908,17311749.1,1755032399000,56970482.112,145774,8825951.5,29055229.94385,0.0
1755032400000,3.2907,3.2936,3.2677,3.2738,8892846.7,1755035999000,29160628.78162,76029,4068992.2,13343535.33446,0.0
1755036000000,3.2739,3.2792,3.2573,3.2751,6451194.0,1755039599000,21080435.82578,68801,2857585.8,9339363.8043,0.0
1755039600000,3.2751,3.2786,3.2633,3.2676,4573875.7,1755043199000,14957862.54398,50959,2190338.2,7163613.52834,0.0
1755043200000,3.2675,3.2675,3.242,3.2463,9284523.2,1755046799000,30230514.37751,72962,3193455.2,10397841.46107,0.0
1755046800000,3.2463,3.2466,3.2155,3.2227,6683669.9,1755050399000,21574314.38155,67269,2614036.0,8436959.48607,0.0
1755050400000,3.2227,3.2409,3.2054,3.2398,7421962.5,1755053999000,23922502.66947,63340,3775233.8,12172941.15179,0.0
1755054000000,3.2398,3.2513,3.2226,3.2419,7448532.4,1755057599000,24120019.43542,70276,4373064.0,14158474.00286,0.0
1755057600000,3.2418,3.2578,3.2393,3.2509,7486884.2,1755061199000,24323994.44612,65237,3968017.0,12888841.26241,0.0
1755061200000,3.2509,3.253,3.2125,3.2187,6194173.5,1755064799000,20028127.66165,58209,3037593.7,9822972.68332,0.0
1755064800000,3.2186,3.2316,3.2026,3.2247,6256696.1,1755068399000,20139504.60082,71672,2987715.3,9618960.8293,0.0
1755068400000,3.2248,3.2423,3.2197,3.2394,5857842.5,1755071999000,18908039.99781,51789,2770471.3,8944408.39173,0.0
1755072000000,3.2394,3.2886,3.2389,3.2872,11732804.9,1755075599000,38352027.73699,94574,7086060.2,23160525.95706,0.0
1755075600000,3.2871,3.2939,3.2677,3.2887,11262385.0,1755079199000,36963607.80299,81201,5986147.6,19645823.91983,0.0
1755079200000,3.2887,3.2994,3.2771,3.2923,6811866.4,1755082799000,22396172.03265,61550,3652773.2,12012330.29313,0.0
1755082800000,3.2924,3.299,3.2757,3.2846,5854774.4,1755086399000,19238514.07649,54220,2933603.5,9640341.7642,0.0
1755086400000,3.2845,3.2938,3.2704,3.271,8343910.9,1755089999000,27383530.32511,49606,4544009.0,14911381.78875,0.0
1755090000000,3.271,3.335,3.2549,3.2921,28028604.4,1755093599000,92473633.72472,230845,14719329.0,48588723.95191,0.0
1755093600000,3.2922,3.3,3.2326,3.2405,17747870.2,1755097199000,57901325.70852,214864,8202013.2,26757449.63169,0.0
1755097200000,3.2405,3.2694,3.2266,3.2561,8876689.5,1755100799000,28820636.3587,126955,4620267.8,14999158.47165,0.0
1755100800000,3.2562,3.2793,3.2471,3.2545,5662673.0,1755104399000,18477486.68159,88122,2722520.1,8883002.46795,0.0
1755104400000,3.2544,3.278,3.2508,3.2755,3576331.2,1755107999000,11690815.89897,52861,1470838.1,4806624.03037,0.0
1755108000000,3.2754,3.2798,3.2441,3.269,3688897.3,1755111599000,12046731.61167,73791,1743246.9,5690550.96682,0.0
1755111600000,3.269,3.285,3.2665,3.2778,3971359.2,1755115199000,13009107.49029,58802,2096666.4,6868644.5861,0.0
1755115200000,3.2778,3.2797,3.2585,3.263,4271316.9,1755118799000,13958833.30878,56777,2010199.2,6569176.76413,0.0
1755118800000,3.263,3.279,3.2523,3.2587,4435258.8,1755122399000,14489803.56213,58294,2092815.6,6838477.81263,0.0
1755122400000,3.2587,3.2943,3.2529,3.2744,5072289.5,1755125999000,16616912.33955,79046,2486212.5,8145110.25611,0.0
1755126000000,3.2743,3.2907,3.2698,3.2744,7329707.8,1755129599000,24031981.75284,55465,3757607.8,12318563.02572,0.0
1755129600000,3.2744,3.3038,3.2699,3.2979,15671699.6,1755133199000,51462288.60749,118749,7721323.4,25360421.73467,0.0
1755133200000,3.2978,3.33,3.2823,3.3211,12073914.7,1755136799000,39961438.58981,139945,5844566.3,19353784.80217,0.0
1755136800000,3.3211,3.3512,3.305,3.3489,12839170.6,1755140399000,42746050.70775,118156,7169876.0,23890723.88868,0.0
1755140400000,3.3488,3.3489,3.3251,3.3262,8836242.2,1755143999000,29496913.95222,92748,3588024.0,11977599.20374,0.0
1755144000000,3.3262,3.3343,3.3022,3.3022,8580015.2,1755147599000,28463100.94965,76308,4484922.8,14876499.82317,0.0
1755147600000,3.3023,3.3099,3.2711,3.2747,10902324.1,1755151199000,35858146.12728,82361,6113223.3,20104573.33631,0.0
1755151200000,3.2747,3.275,3.2348,3.2656,16252820.7,1755154799000,52888887.29004,140577,9426699.4,30675188.16912,0.0
1755154800000,3.2656,3.2712,3.2383,3.2554,8602402.8,1755158399000,27957755.46513,85223,4488596.8,14589679.25628,0.0
1755158400000,3.2554,3.2554,3.2232,3.2336,7797760.6,1755161999000,25224576.84135,83553,4360447.6,14106963.67134,0.0
1755162000000,3.2337,3.2456,3.2217,3.2421,6092189.0,1755165599000,19698369.85989,57254,3103775.5,10038394.62555,0.0
1755165600000,3.2421,3.2423,3.1994,3.2117,12262138.3,1755169199000,39455188.81874,104197,6364890.2,20487037.30998,0.0
1755169200000,3.2117,3.2186,3.2016,3.2181,6664166.2,1755172799000,21405082.5293,71963,3498034.5,11235399.7083,0.0
1755172800000,3.2181,3.2353,2.9915,3.1011,59301959.9,1755176399000,184981270.1094,332184,27460176.8,85728230.74627,0.0
1755176400000,3.101,3.1358,3.0377,3.1125,38273885.4,1755179999000,118535414.75158,341494,18415101.8,57053520.74706,0.0
1755180000000,3.1125,3.1416,3.0966,3.122,14513293.7,1755183599000,45295066.41517,181348,6940339.4,21665731.71453,0.0
1755183600000,3.122,3.1262,3.0859,3.0962,11155193.2,1755187199000,34631389.30462,145048,5817775.3,18058905.05781,0.0
1755187200000,3.0962,3.0962,3.0477,3.0681,13555368.1,1755190799000,41575731.0724,152569,6525588.0,20016443.03369,0.0
1755190800000,3.068,3.0863,3.048,3.0791,7260930.1,1755194399000,22287521.57147,83733,3763319.1,11551150.34784,0.0
1755194400000,3.0791,3.0859,3.0426,3.0816,6001536.0,1755197999000,18410867.39021,80749,2976807.8,9134915.43526,0.0
1755198000000,3.0816,3.0988,3.0663,3.0682,5270730.0,1755201599000,16270770.53665,59156,2502107.2,7725313.07821,0.0
1755201600000,3.0681,3.0863,3.0579,3.0781,4186133.3,1755205199000,12861508.37757,63590,2072184.0,6365530.03748,0.0
1755205200000,3.0781,3.0802,3.0295,3.0608,8639357.5,1755208799000,26358213.37641,93652,3654085.7,11148298.34615,0.0
1755208800000,3.0607,3.0822,3.0454,3.0789,4036236.6,1755212399000,12370810.6168,66527,2220563.9,6807690.47658,0.0
1755212400000,3.0789,3.0908,3.0764,3.0792,2902779.8,1755215999000,8954477.66278,39247,1361598.1,4200185.21672,0.0
1755216000000,3.0792,3.0954,3.0722,3.0797,4648096.9,1755219599000,14336781.51153,93929,1972947.0,6086194.89013,0.0
1755219600000,3.0798,3.1046,3.0716,3.0937,5683504.5,1755223199000,17575354.06264,74852,3129530.0,9680868.56524,0.0
1755223200000,3.0936,3.1067,3.0863,3.1003,5236632.0,1755226799000,16218507.44162,63317,1858357.1,5758708.02913,0.0
1755226800000,3.1004,3.1228,3.0944,3.1174,6289676.5,1755230399000,19579497.93758,44780,4050369.3,12612374.77175,0.0
1755230400000,3.1174,3.128,3.1102,3.1168,4394651.9,1755233999000,13716239.90517,41969,2561989.1,7996224.16747,0.0
1755234000000,3.1168,3.1334,3.1082,3.1332,3946772.6,1755237599000,12299560.34413,37452,2630911.6,8200511.19795,0.0
1755237600000,3.1331,3.1427,3.1246,3.1257,5485530.6,1755241199000,17192792.18204,60753,3197692.1,10022021.79976,0.0
1755241200000,3.1258,3.1258,3.1057,3.1174,4517043.3,1755244799000,14070824.59848,49391,2166791.2,6749010.55256,0.0
1755244800000,3.1173,3.1278,3.1126,3.1152,4589705.9,1755248399000,14327036.16166,42539,1916641.5,5980697.1052,0.0
1755248400000,3.1151,3.1238,3.0973,3.1037,5104907.1,1755251999000,15861630.90092,52384,2940472.0,9137084.62386,0.0
1755252000000,3.1038,3.1221,3.1014,3.1066,3547285.1,1755255599000,11037344.14337,41548,1473869.3,4586472.37843,0.0
1755255600000,3.1066,3.1187,3.0968,3.1111,2621367.9,1755259199000,8145434.03503,42055,1224656.0,3805194.64914,0.0
1755259200000,3.1111,3.1407,3.0966,3.1132,8921081.8,1755262799000,27815693.62542,142596,4104737.9,12801035.22502,0.0
1755262800000,3.1131,3.123,3.0715,3.0838,8680430.3,1755266399000,26870117.04232,141202,3868721.7,11981947.55477,0.0
1755266400000,3.0837,3.1003,3.0545,3.0623,7703633.8,1755269999000,23696132.89398,149005,3393840.3,10442393.79738,0.0
1755270000000,3.0623,3.0652,3.0111,3.0269,14690048.0,1755273599000,44569323.5728,208573,5690757.0,17270965.55709,0.0
1755273600000,3.0269,3.043,3.0024,3.0374,9646830.1,1755277199000,29133688.6578,135203,4616446.8,13947295.44125,0.0
1755277200000,3.0373,3.0675,3.0218,3.0564,5836115.1,1755280799000,17799434.49999,82983,3131226.3,9549642.84084,0.0
1755280800000,3.0564,3.0842,3.0478,3.0646,5027424.2,1755284399000,15421901.60682,71427,2842243.8,8721270.46458,0.0
1755284400000,3.0646,3.0963,3.0552,3.0657,4704589.2,1755287999000,14464078.01063,78040,2391989.3,7357843.24345,0.0
1755288000000,3.0657,3.0909,3.0545,3.0755,4479491.0,1755291599000,13758024.22554,66992,2451187.4,7531858.4331,0.0
1755291600000,3.0755,3.0962,3.0752,3.0791,3969901.3,1755295199000,12244348.43604,53324,2141345.8,6605184.86165,0.0
1755295200000,3.0792,3.097,3.0749,3.0955,2614040.1,1755298799000,8063723.54552,35807,1419185.5,4378573.44662,0.0
1755298800000,3.0955,3.0988,3.0706,3.0779,2588720.3,1755302399000,7975776.05652,42902,1027089.1,3165322.40317,0.0
1755302400000,3.0778,3.0938,3.0715,3.0924,2326895.3,1755305999000,7175329.08887,38899,1328634.7,4097120.91736,0.0
1755306000000,3.0924,3.0956,3.0856,3.0903,2088619.2,1755309599000,6455675.90565,29973,1293940.6,3999434.28395,0.0
1755309600000,3.0903,3.093,3.0854,3.0919,1200754.7,1755313199000,3710145.97589,24406,527549.5,1630082.61381,0.0
1755313200000,3.0919,3.1146,3.0904,3.1086,2774925.3,1755316799000,8620236.62127,31252,1470691.5,4567465.32752,0.0
1755316800000,3.1087,3.1173,3.1041,3.1075,2528020.6,1755320399000,7866738.0391,25361,957721.8,2980880.88865,0.0
1755320400000,3.1074,3.1076,3.09,3.0941,1836779.3,1755323999000,5692074.76305,23440,767030.7,2376541.82926,0.0
1755324000000,3.0942,3.1107,3.0885,3.1055,1829544.4,1755327599000,5670289.38446,26430,915834.5,2838376.66576,0.0
1755327600000,3.1055,3.1259,3.1054,3.1232,2395763.1,1755331199000,7466720.77747,28604,1075148.4,3350767.86231,0.0
1755331200000,3.1233,3.1464,3.1165,3.1408,5592050.0,1755334799000,17520675.08143,49736,2983841.7,9348893.49116,0.0
1755334800000,3.1408,3.156,3.125,3.1251,5586298.1,1755338399000,17565401.182,71717,2829474.1,8899134.14744,0.0
1755338400000,3.125,3.1469,3.1203,3.1261,7857890.5,1755341999000,24622623.66228,79917,2940361.1,9216160.8367,0.0
1755342000000,3.1261,3.1342,3.1029,3.1044,3215939.3,1755345599000,10034096.03212,42614,1291522.4,4031165.074,0.0
1755345600000,3.1045,3.1194,3.0981,3.1123,3029773.9,1755349199000,9424553.08932,43009,1357235.4,4222365.403,0.0
1755349200000,3.1123,3.1271,3.101,3.1071,4292180.7,1755352799000,13369624.55816,60420,2200396.6,6856272.71785,0.0
1755352800000,3.1072,3.1196,3.1,3.1097,2719858.0,1755356399000,8457430.89236,42310,1214350.6,3776543.26498,0.0
1755356400000,3.1097,3.1159,3.0995,3.1036,2438269.9,1755359999000,7573627.83572,42024,1099082.4,3413552.3654,0.0
1755360000000,3.1036,3.113,3.0958,3.1075,3088288.5,1755363599000,9591299.96366,42437,1860331.4,5779231.04465,0.0
1755363600000,3.1076,3.1105,3.0943,3.0959,1437560.1,1755367199000,4455883.00513,28861,599196.9,1857448.63417,0.0
1755367200000,3.0958,3.109,3.0924,3.0988,1133613.6,1755370799000,3515340.21024,20599,702000.4,2177328.73164,0.0
1755370800000,3.0987,3.1084,3.0956,3.1002,1866578.8,1755374399000,5790640.37516,19521,905677.5,2809990.08939,0.0
1755374400000,3.1001,3.1075,3.0954,3.1044,1178477.1,1755377999000,3655726.97313,19031,657691.6,2040282.90939,0.0
1755378000000,3.1044,3.1049,3.094,3.0946,824731.3,1755381599000,2555023.4999,11790,364823.1,1130209.65476,0.0
1755381600000,3.0946,3.109,3.0905,3.1063,1712950.1,1755385199000,5309152.34714,23949,954709.3,2958497.42444,0.0
1755385200000,3.1062,3.1074,3.0994,3.1055,1569008.4,1755388799000,4869005.22035,17961,800457.3,2484137.99914,0.0
1755388800000,3.1056,3.1056,3.0927,3.0928,1525662.0,1755392399000,4726761.38436,21311,650866.4,2016606.7729,0.0
1755392400000,3.0928,3.1065,3.0829,3.1051,3120469.3,1755395999000,9647097.72116,35721,1595227.4,4931848.34323,0.0
1755396000000,3.1052,3.1208,3.0938,3.12,2175690.0,1755399599000,6768199.01852,29308,1149271.1,3575124.74981,0.0
1755399600000,3.12,3.1238,3.1135,3.1198,1540167.8,1755403199000,4804048.35336,25264,767437.1,2393860.87862,0.0
1755403200000,3.1199,3.135,3.1192,3.1339,2147697.5,1755406799000,6716715.77376,27557,1168201.0,3653722.69016,0.0
1755406800000,3.1338,3.1387,3.1214,3.122,2039596.8,1755410399000,6387524.45922,24050,805663.0,2523483.12059,0.0
1755410400000,3.1221,3.1284,3.1144,3.1146,2125338.7,1755413999000,6631669.48475,17775,857799.2,2677314.57701,0.0
1755414000000,3.1147,3.1214,3.1117,3.1176,2007164.9,1755417599000,6254130.94382,13766,993817.2,3096267.33922,0.0
1755417600000,3.1177,3.141,3.1115,3.1376,2372190.0,1755421199000,7421253.05934,27747,1353594.7,4234046.69191,0.0
1755421200000,3.1375,3.1392,3.119,3.1317,3195455.7,1755424799000,9997873.58511,35159,1509814.4,4723303.3554,0.0
1755424800000,3.1317,3.1374,3.1218,3.127,2289107.4,1755428399000,7160658.74888,39503,1117199.9,3494313.39445,0.0
1755428400000,3.1269,3.1324,3.1228,3.128,1887065.6,1755431999000,5903198.83337,17482,842467.3,2635635.79019,0.0
1755432000000,3.1281,3.1284,3.1142,3.1179,1967702.5,1755435599000,6138518.87395,21553,1118696.9,3489792.81309,0.0
1755435600000,3.1179,3.132,3.1143,3.1281,2103152.8,1755439199000,6565866.36015,20531,1063345.8,3319812.19544,0.0
1755439200000,3.1281,3.129,3.117,3.1178,2230276.3,1755442799000,6962352.1467,22164,1208851.4,3773125.1589,0.0
1755442800000,3.1177,3.1459,3.1153,3.1438,4837522.1,1755446399000,15142160.98886,40049,2852666.5,8928555.04954,0.0
1755446400000,3.1437,3.1472,3.1046,3.1122,7164187.9,1755449999000,22407033.34132,61508,3862489.7,12078533.75254,0.0
1755450000000,3.1121,3.1212,3.1055,3.1078,2849911.9,1755453599000,8873460.7195,34970,1584550.3,4934388.78837,0.0
1755453600000,3.1078,3.1087,3.0773,3.0979,6618357.5,1755457199000,20483115.72863,56331,3184539.8,9854955.67518,0.0
1755457200000,3.0979,3.1034,3.0869,3.0888,3133185.9,1755460799000,9697977.74165,43872,1365940.3,4228040.33757,0.0
1755460800000,3.0887,3.0995,3.0885,3.0927,1516347.0,1755464399000,4691829.93202,33352,717222.4,2219345.85347,0.0
1755464400000,3.0927,3.1036,3.088,3.1001,1770064.6,1755467999000,5477878.59923,26644,924008.0,2860183.03066,0.0
1755468000000,3.1,3.1134,3.0961,3.1107,2327692.0,1755471599000,7225508.52422,39635,1283808.2,3985559.41715,0.0
1755471600000,3.1108,3.1115,3.0855,3.0877,3748091.3,1755475199000,11608761.58321,32001,1891506.1,5857932.30322,0.0
1755475200000,3.0877,3.0916,3.0726,3.082,3829856.1,1755478799000,11803900.07543,52355,1997995.6,6158389.14484,0.0
1755478800000,3.0819,3.0847,3.0352,3.0415,10617775.7,1755482399000,32439633.60268,110059,5036197.6,15385094.98743,0.0
1755482400000,3.0415,3.0446,3.005,3.0102,13432776.4,1755485999000,40602598.75604,132608,6541177.9,19771152.40971,0.0
1755486000000,3.0102,3.016,2.9669,2.9901,16900698.7,1755489599000,50516871.65781,151166,7662045.8,22897550.64354,0.0
1755489600000,2.99,3.0,2.9779,2.9984,6187132.3,1755493199000,18512447.09155,48474,4331947.7,12962318.6287,0.0
1755493200000,2.9984,3.0052,2.9727,2.992,6613592.1,1755496799000,19783150.95539,53019,3907784.3,11689471.47068,0.0
1755496800000,2.992,2.992,2.9555,2.9713,12314544.3,1755500399000,36587116.53618,104323,5388011.3,16005490.45484,0.0
1755500400000,2.9712,2.9785,2.9592,2.9639,6281996.5,1755503999000,18650957.8429,69285,3620879.1,10750877.65666,0.0
1755504000000,2.9638,2.9758,2.962,2.9624,4383483.3,1755507599000,13011068.37286,48137,2472176.3,7338924.93018,0.0
1755507600000,2.9624,2.9698,2.9404,2.9672,10754174.8,1755511199000,31761100.27367,92626,5782525.3,17077958.94277,0.0
1755511200000,2.9671,2.9726,2.9553,2.9696,6584562.1,1755514799000,19510357.37111,47675,2940314.7,8714048.41038,0.0
1755514800000,2.9696,2.978,2.9591,2.9644,6560126.5,1755518399000,19477609.77511,54118,3117224.7,9253181.05875,0.0
1755518400000,2.9643,2.9904,2.96,2.9904,5080080.5,1755521999000,15123711.11907,56289,3265310.9,9722957.22326,0.0
1755522000000,2.9904,3.0007,2.9673,2.9674,7059407.3,1755525599000,21100104.22459,117421,3285585.8,9822591.45205,0.0
1755525600000,2.9674,2.9991,2.9674,2.9961,4989527.5,1755529199000,14884678.53832,100199,2407295.6,7181198.63229,0.0
1755529200000,2.9961,3.024,2.9866,3.0158,5614906.2,1755532799000,16871288.02175,95970,2769567.1,8322467.48442,0.0
1755532800000,3.0158,3.0228,3.0022,3.0038,4241755.2,1755536399000,12777566.59048,90905,1848953.5,5568721.85687,0.0
1755536400000,3.0037,3.0969,3.0005,3.0705,12785155.0,1755539999000,39106612.91378,164451,6375769.0,19487379.7991,0.0
1755540000000,3.0706,3.0743,3.0435,3.066,3681997.1,1755543599000,11252035.60801,72138,1985108.1,6066748.50398,0.0
1755543600000,3.066,3.0845,3.0561,3.0822,3119686.4,1755547199000,9581082.67657,66874,1584989.4,4867859.88666,0.0
1755547200000,3.0822,3.0831,3.0515,3.0793,2769839.2,1755550799000,8504330.01297,61405,1366243.4,4195960.34103,0.0
