datetime,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1752303600000,693.87,694.47,691.22,694.22,8280.932,1752307199000,5739795.47197,31939,4348.881,3014849.83295,0.0
1752307200000,694.22,694.45,690.37,691.93,6756.814,1752310799000,4679449.77742,24042,2042.536,1415383.20661,0.0
1752310800000,691.94,693.97,691.4,693.9,4967.446,1752314399000,3439624.83994,22911,2170.392,1503071.23945,0.0
1752314400000,693.89,694.17,693.16,693.89,6544.446,1752317999000,4539876.82144,23964,3480.079,2413985.81753,0.0
1752318000000,693.88,693.98,691.6,691.84,4455.845,1752321599000,3085142.87491,24569,2099.212,1453558.2492,0.0
1752321600000,691.84,692.0,685.14,688.0,11979.182,1752325199000,8242339.6255,57392,5474.987,3765344.34864,0.0
1752325200000,687.99,688.13,683.7,687.0,8780.071,1752328799000,6023271.36664,40763,3590.075,2463258.90537,0.0
1752328800000,687.0,687.61,685.17,685.17,5908.733,1752332399000,4055672.72741,29915,2429.724,1668286.44033,0.0
1752332400000,685.16,685.4,679.63,681.19,12359.029,1752335999000,8429132.05755,64170,5726.532,3905817.59894,0.0
1752336000000,681.2,685.01,680.0,683.86,4928.037,1752339599000,3367288.90869,30963,2935.935,2006024.94541,0.0
1752339600000,683.87,686.5,683.84,686.38,3566.97,1752343199000,2444745.75543,18466,2363.63,1619959.54098,0.0
1752343200000,686.37,686.61,684.6,685.92,3399.834,1752346799000,2331416.30139,18825,1770.741,1214351.80639,0.0
1752346800000,685.92,685.92,683.76,684.5,2357.976,1752350399000,1614676.31123,14308,1062.001,727221.01313,0.0
1752350400000,684.5,684.6,680.85,680.86,2523.414,1752353999000,1723221.11777,13355,1096.857,749129.10233,0.0
1752354000000,680.86,684.04,680.41,684.04,2574.318,1752357599000,1755725.3114,13422,1238.142,844762.92953,0.0
1752357600000,684.04,685.0,682.24,685.0,1603.582,1752361199000,1096611.89921,12774,883.73,604478.95516,0.0
1752361200000,684.99,686.27,684.34,685.86,1988.291,1752364799000,1362714.21178,10677,1142.654,783145.66361,0.0
1752364800000,685.86,687.4,685.12,687.06,2877.844,1752368399000,1975207.49958,14990,1712.329,1175160.5068,0.0
1752368400000,687.06,687.61,686.17,687.37,3450.901,1752371999000,2370546.87001,12997,1984.364,1363135.33266,0.0
1752372000000,687.37,687.8,685.65,687.56,2216.929,1752375599000,1522300.60949,12500,1122.799,771024.9614,0.0
1752375600000,687.56,687.66,686.5,686.88,1731.764,1752379199000,1189863.0931,9925,793.276,545042.38037,0.0
1752379200000,686.89,687.59,686.76,687.58,1986.182,1752382799000,1364945.35216,11395,1204.96,828068.40257,0.0
1752382800000,687.59,688.73,687.44,688.26,3001.426,1752386399000,2065492.39354,12358,1600.801,1101525.73532,0.0
1752386400000,688.26,690.1,688.08,689.08,2729.253,1752389999000,1881500.15888,13382,1675.02,1154792.49969,0.0
1752390000000,689.08,690.1,688.37,690.1,2344.669,1752393599000,1615970.42318,12162,1361.163,938196.31741,0.0
1752393600000,690.1,690.71,689.46,689.97,4542.856,1752397199000,3135213.65579,16132,2227.028,1537055.62119,0.0
1752397200000,689.98,690.16,688.07,688.7,2280.614,1752400799000,1571874.70745,12279,1237.178,852715.72473,0.0
1752400800000,688.7,690.44,688.69,689.98,2626.076,1752404399000,1811660.48866,11310,1674.42,1155070.22905,0.0
1752404400000,689.97,691.22,689.33,691.15,3485.313,1752407999000,2406401.94876,11411,2173.566,1500820.45863,0.0
1752408000000,691.15,693.0,691.14,691.97,4812.968,1752411599000,3331150.89039,21681,2653.932,1836822.65059,0.0
1752411600000,691.97,692.5,690.95,692.09,3752.817,1752415199000,2595931.3704,23405,1839.676,1272655.49631,0.0
1752415200000,692.1,694.12,690.95,691.84,10641.182,1752418799000,7374238.36649,45071,6391.851,4430139.69396,0.0
1752418800000,691.83,693.5,689.8,691.21,6427.689,1752422399000,4444925.61278,30032,3134.462,2167846.36004,0.0
1752422400000,691.21,692.2,688.56,688.73,4424.649,1752425999000,3056371.64648,24193,1972.613,1362939.09294,0.0
1752426000000,688.74,690.95,688.1,690.57,2708.857,1752429599000,1868587.12975,17464,1516.802,1046276.62776,0.0
1752429600000,690.56,692.0,690.05,691.8,2635.1,1752433199000,1821158.75439,16440,1587.698,1097471.71995,0.0
1752433200000,691.81,693.5,691.38,691.61,3299.354,1752436799000,2285050.7003,17520,1795.972,1243882.5037,0.0
1752436800000,691.61,693.19,690.79,692.49,1898.664,1752440399000,1314380.90003,11344,1046.778,724633.01509,0.0
1752440400000,692.5,692.98,688.46,691.47,4956.795,1752443999000,3426941.99232,22819,2468.272,1706533.59156,0.0
1752444000000,691.46,692.4,689.4,690.31,4050.22,1752447599000,2798594.48346,23073,2354.438,1627017.19908,0.0
1752447600000,690.3,692.38,690.0,692.0,2043.601,1752451199000,1412913.95736,16256,1295.883,895980.00627,0.0
1752451200000,692.01,694.1,689.79,691.13,9966.354,1752454799000,6890311.52319,25567,5298.054,3662311.30603,0.0
1752454800000,691.12,691.7,689.94,690.12,4779.945,1752458399000,3301379.99495,20489,2625.751,1813598.42391,0.0
1752458400000,690.11,694.0,689.91,692.56,5967.926,1752461999000,4130262.86175,27258,3313.627,2293534.13972,0.0
1752462000000,692.56,699.0,692.33,697.15,20083.085,1752465599000,13989237.57727,48925,12552.143,8742046.38572,0.0
1752465600000,697.15,699.64,696.76,699.34,13575.805,1752469199000,9483423.41526,35069,8918.967,6230950.41832,0.0
1752469200000,699.34,703.3,693.2,697.49,35859.032,1752472799000,25096377.78587,79697,22120.436,15483896.51394,0.0
1752472800000,697.49,699.11,695.72,697.25,10883.166,1752476399000,7588431.79767,37189,4214.176,2939247.57375,0.0
1752476400000,697.25,707.54,697.24,706.42,28230.165,1752479999000,19872356.52563,77064,16424.6,11556918.55105,0.0
1752480000000,706.43,706.7,702.93,704.53,11696.897,1752483599000,8243221.70156,49713,5296.467,3732339.04592,0.0
1752483600000,704.53,706.2,703.65,704.38,13055.088,1752487199000,9205174.5887,44133,6453.473,4550349.60629,0.0
1752487200000,704.39,706.04,700.84,705.64,12968.016,1752490799000,9118467.87777,41607,7212.123,5072027.45625,0.0
1752490800000,705.64,705.69,702.76,704.42,8815.689,1752494399000,6211445.34343,36217,3994.819,2814762.85783,0.0
1752494400000,704.42,705.24,703.1,704.05,6800.498,1752497999000,4789007.84033,30008,3026.982,2131784.95555,0.0
1752498000000,704.06,704.5,701.02,703.45,6913.195,1752501599000,4858377.4218,35563,3462.049,2432958.74621,0.0
1752501600000,703.46,704.39,696.54,698.7,12237.387,1752505199000,8559445.42343,57854,4817.838,3369232.87576,0.0
1752505200000,698.71,698.81,690.3,692.57,14023.183,1752508799000,9733870.93193,55982,6013.69,4171634.8722,0.0
1752508800000,692.57,694.35,689.8,693.5,7638.541,1752512399000,5288365.04789,47036,3839.49,2658892.77844,0.0
1752512400000,693.49,693.96,691.22,692.29,4315.504,1752515999000,2989339.98762,26871,2087.363,1445987.5883,0.0
1752516000000,692.3,692.85,689.23,689.26,5008.296,1752519599000,3461518.44587,29755,2467.143,1705633.16552,0.0
1752519600000,689.25,691.2,687.87,690.06,4324.307,1752523199000,2982122.36321,28538,2243.999,1547925.28593,0.0
1752523200000,690.07,691.8,686.05,690.99,5463.343,1752526799000,3762360.40631,29652,2467.265,1699569.4015,0.0
1752526800000,690.98,692.39,690.04,691.76,4360.938,1752530399000,3014702.35924,18354,2157.086,1491038.63066,0.0
1752530400000,691.76,691.77,689.9,690.89,3523.002,1752533999000,2433807.75332,16606,2028.384,1401286.24602,0.0
1752534000000,690.88,691.37,688.8,689.12,3145.634,1752537599000,2170257.8533,17168,1342.017,926115.52062,0.0
1752537600000,689.13,691.1,686.74,687.56,5150.914,1752541199000,3547537.92656,30840,2508.704,1728169.73851,0.0
1752541200000,687.56,688.8,683.0,685.7,9522.588,1752544799000,6531665.55266,40567,3980.078,2731355.85512,0.0
1752544800000,685.71,687.03,680.87,683.23,10895.01,1752548399000,7445423.44676,60272,4560.134,3116869.12734,0.0
1752548400000,683.23,683.28,675.3,679.77,25382.684,1752551999000,17213922.11731,80620,11561.247,7843095.7007,0.0
1752552000000,679.78,683.0,676.77,682.56,9630.904,1752555599000,6553066.98793,38799,4180.863,2846192.95576,0.0
1752555600000,682.56,683.67,680.77,681.6,4181.004,1752559199000,2852703.30889,27120,1767.449,1206042.71989,0.0
1752559200000,681.59,682.49,680.52,682.19,5121.726,1752562799000,3490821.78054,25653,2609.133,1778590.95972,0.0
1752562800000,682.19,682.99,679.14,679.2,7805.893,1752566399000,5314317.8933,26688,3369.116,2293722.43518,0.0
1752566400000,679.2,681.05,677.66,679.28,6070.18,1752569999000,4125900.16296,27450,2895.441,1967895.16161,0.0
1752570000000,679.29,680.33,676.48,676.6,5575.458,1752573599000,3784203.59104,23375,2309.621,1567816.98162,0.0
1752573600000,676.6,679.84,676.37,679.28,5067.902,1752577199000,3437279.83005,26032,2943.734,1996770.44304,0.0
1752577200000,679.28,680.8,677.2,680.49,4572.22,1752580799000,3103515.75718,30738,2136.32,1450280.22845,0.0
1752580800000,680.49,683.2,677.7,681.51,10094.985,1752584399000,6875481.6501,45532,5060.528,3447505.29996,0.0
1752584400000,681.5,686.64,681.34,685.51,10179.087,1752587999000,6963279.72195,52479,5440.933,3722168.71114,0.0
1752588000000,685.52,687.75,676.81,678.49,14091.618,1752591599000,9618715.58788,62496,6362.246,4344183.05453,0.0
1752591600000,678.49,684.2,677.45,683.1,8953.117,1752595199000,6096758.91861,50127,4921.968,3352736.67801,0.0
1752595200000,683.1,685.97,682.74,684.7,6713.122,1752598799000,4593131.46762,34190,3835.304,2623780.72591,0.0
1752598800000,684.7,688.25,683.44,688.06,5289.888,1752602399000,3630581.90465,29114,3319.75,2278784.55835,0.0
1752602400000,688.07,688.55,683.24,685.46,6870.328,1752605999000,4716946.61711,39650,2866.508,1967785.60937,0.0
1752606000000,685.45,687.95,683.34,684.59,4499.699,1752609599000,3087456.35256,25914,2040.142,1399522.87214,0.0
1752609600000,684.6,686.32,683.5,684.82,3329.99,1752613199000,2281394.9885,20331,1461.829,1001657.3693,0.0
1752613200000,684.83,689.25,684.68,689.23,3271.291,1752616799000,2249616.69527,17072,2159.526,1485125.74941,0.0
1752616800000,689.23,690.99,687.68,690.94,3605.609,1752620399000,2485793.9945,16664,1991.152,1373055.79789,0.0
1752620400000,690.94,693.21,689.36,689.92,13087.274,1752623999000,9048487.261,30617,5714.866,3950589.00578,0.0
1752624000000,689.93,693.64,688.27,692.7,5184.841,1752627599000,3582850.3208,23763,3145.412,2174418.03529,0.0
1752627600000,692.71,692.71,689.78,690.46,3652.094,1752631199000,2524288.99342,20285,1539.748,1064391.14935,0.0
1752631200000,690.46,690.73,685.93,687.64,3907.993,1752634799000,2689663.80527,30152,2026.014,1394267.96179,0.0
1752634800000,687.64,688.7,686.7,687.88,3168.411,1752638399000,2179682.57071,18584,1932.73,1329606.44524,0.0
1752638400000,687.87,688.15,685.2,687.22,3800.372,1752641999000,2609279.82321,20786,1830.657,1257072.7302,0.0
1752642000000,687.22,689.76,687.11,689.1,5599.555,1752645599000,3855324.49556,20613,3243.543,2233117.26214,0.0
1752645600000,689.1,691.12,688.04,691.07,4335.005,1752649199000,2989950.69515,18474,2909.355,2007051.44889,0.0
1752649200000,691.06,693.84,690.03,692.08,9142.9,1752652799000,6330045.38158,27162,5720.206,3960286.88202,0.0
1752652800000,692.09,693.53,690.79,693.09,4948.558,1752656399000,3425185.47794,22844,2226.602,1541251.54019,0.0
1752656400000,693.1,695.71,692.85,694.99,7431.388,1752659999000,5161677.04017,24434,4428.356,3076139.05941,0.0
1752660000000,695.0,695.0,693.11,693.31,5243.013,1752663599000,3638882.1895,22677,2271.648,1576690.71102,0.0
1752663600000,693.31,694.75,691.9,694.38,5717.536,1752667199000,3965978.40026,22027,3023.253,2097201.99307,0.0
1752667200000,694.38,695.85,692.7,692.78,8923.521,1752670799000,6192944.65073,36291,4815.775,3342700.595,0.0
1752670800000,692.79,694.0,691.0,692.77,12325.196,1752674399000,8533153.18185,46401,6341.4,4391319.2495,0.0
1752674400000,692.77,703.6,692.0,703.3,22920.598,1752677999000,15991404.65849,65741,14405.776,10051459.68721,0.0
1752678000000,703.31,706.34,696.63,700.2,24034.366,1752681599000,16872913.61024,95288,11186.958,7854419.79536,0.0
1752681600000,700.21,702.22,698.81,701.04,10856.297,1752685199000,7604798.84679,53277,6130.471,4294516.36113,0.0
1752685200000,701.05,706.11,700.01,705.8,15261.436,1752688799000,10728379.29655,44949,10387.562,7302933.23803,0.0
1752688800000,705.8,711.0,705.5,707.65,25565.073,1752692399000,18125300.96043,66170,15998.763,11342524.89909,0.0
1752692400000,707.65,709.4,704.71,706.83,9873.557,1752695999000,6981314.55788,37756,5340.394,3775859.15245,0.0
1752696000000,706.84,713.68,706.84,712.79,14730.103,1752699599000,10469886.03342,52931,8444.605,6002163.09154,0.0
1752699600000,712.79,715.56,711.06,712.58,13797.019,1752703199000,9848636.57052,37799,8881.448,6341189.18365,0.0
1752703200000,712.59,715.03,709.33,710.69,8940.7,1752706799000,6372931.77534,42818,4220.831,3009607.44781,0.0
1752706800000,710.69,711.42,706.38,708.61,8975.406,1752710399000,6357855.20354,39132,3524.275,2496257.35709,0.0
1752710400000,708.61,717.9,708.31,717.19,23353.774,1752713999000,16687185.12443,70071,11489.463,8206258.48803,0.0
1752714000000,717.19,720.88,707.87,713.98,32442.005,1752717599000,23248357.04147,107030,17458.893,12519960.62909,0.0
1752717600000,713.97,723.4,712.31,718.48,25027.466,1752721199000,18006120.95253,94827,13381.965,9626343.17219,0.0
1752721200000,718.49,718.8,707.94,709.62,13064.381,1752724799000,9296210.44427,67292,6659.602,4736336.56476,0.0
1752724800000,709.62,711.29,708.13,711.29,10076.204,1752728399000,7153275.35383,30937,6151.08,4367517.08973,0.0
1752728400000,711.29,713.12,706.14,712.75,11827.387,1752731999000,8383436.0542,44534,4650.487,3298706.76319,0.0
1752732000000,712.76,723.47,710.17,721.03,40659.886,1752735599000,29267478.38821,100316,18370.055,13213699.95905,0.0
1752735600000,721.04,721.45,715.5,720.9,15852.988,1752739199000,11380591.04535,61862,8832.057,6339717.49601,0.0
1752739200000,720.91,721.45,713.96,717.95,32150.047,1752742799000,23042899.58455,71796,19437.209,13923494.50146,0.0
1752742800000,717.94,721.8,714.0,720.62,13826.73,1752746399000,9934372.68444,53908,7969.283,5727332.12712,0.0
1752746400000,720.62,720.8,715.03,715.97,12833.577,1752749999000,9204447.6519,62220,5902.946,4232951.32291,0.0
1752750000000,715.97,719.6,715.35,717.65,8396.898,1752753599000,6031354.66424,50117,4427.201,3179754.1175,0.0
1752753600000,717.64,719.7,713.98,719.08,11620.787,1752757199000,8327181.79956,52535,5811.784,4166649.25211,0.0
1752757200000,719.08,722.42,711.96,720.03,19480.567,1752760799000,13985657.02606,80863,10834.293,7781296.40103,0.0
1752760800000,720.02,727.85,719.96,724.55,30681.338,1752764399000,22244021.93919,99206,18103.717,13124777.86175,0.0
1752764400000,724.55,726.17,720.79,721.36,17433.235,1752767999000,12605950.42839,68426,8409.689,6081489.02424,0.0
1752768000000,721.37,722.0,713.74,715.73,21634.434,1752771599000,15500209.42947,90146,10098.235,7235770.98411,0.0
1752771600000,715.74,719.55,713.96,718.99,12653.736,1752775199000,9068386.62803,45923,6269.73,4492855.27358,0.0
1752775200000,719.0,720.51,717.27,720.21,5040.256,1752778799000,3625401.44809,25579,2929.069,2107091.39654,0.0
1752778800000,720.21,720.65,715.07,715.61,6204.908,1752782399000,4460252.80481,27956,2818.143,2026225.35319,0.0
1752782400000,715.61,716.2,709.98,716.01,13525.365,1752785999000,9645050.08853,55709,6007.731,4286734.49959,0.0
1752786000000,716.02,723.82,715.91,723.03,12470.307,1752789599000,8992364.16048,48262,7104.538,5122722.92554,0.0
1752789600000,723.04,725.49,722.02,723.33,9375.311,1752793199000,6788028.51418,29522,5469.852,3961334.21805,0.0
1752793200000,723.33,724.9,720.15,720.65,9941.088,1752796799000,7185501.0586,37467,5511.319,3983967.78459,0.0
1752796800000,720.64,728.39,719.83,728.38,12186.275,1752800399000,8824350.13608,47058,7881.093,5709897.96701,0.0
1752800400000,728.37,733.0,727.89,732.49,25433.169,1752803999000,18574971.76044,75141,16653.562,12162802.60112,0.0
1752804000000,732.5,732.6,726.62,731.81,16010.527,1752807599000,11673939.26944,55598,7116.503,5189508.67368,0.0
1752807600000,731.8,736.47,730.84,736.43,15876.608,1752811199000,11646986.34032,50031,9273.354,6804058.67278,0.0
1752811200000,736.44,744.0,733.55,743.55,31856.802,1752814799000,23547273.04141,79534,18387.36,13590649.82227,0.0
1752814800000,743.55,748.3,740.71,747.8,30144.913,1752818399000,22479423.90988,89264,17189.146,12817180.37765,0.0
1752818400000,747.82,748.4,744.64,745.47,19752.665,1752821999000,14748045.13021,73844,9452.637,7058431.99833,0.0
1752822000000,745.46,747.13,740.0,740.28,28080.849,1752825599000,20839877.30606,84974,10147.169,7535937.42229,0.0
1752825600000,740.28,742.08,734.36,735.87,28473.657,1752829199000,21044445.53635,93516,16273.777,12034798.45804,0.0
1752829200000,735.88,739.45,733.13,738.91,22268.51,1752832799000,16390444.94941,83670,10110.835,7442693.53408,0.0
1752832800000,738.91,739.92,734.76,739.42,12757.579,1752836399000,9402016.4988,53913,7177.279,5289726.77497,0.0
1752836400000,739.41,739.69,733.05,736.95,8579.728,1752839999000,6311709.2154,43985,4047.472,2977682.17482,0.0
1752840000000,736.95,749.96,736.87,749.79,17905.29,1752843599000,13332127.50595,72836,10297.051,7665278.89985,0.0
1752843600000,749.78,765.56,749.21,756.44,84558.19,1752847199000,64086900.87712,229389,44378.787,33612642.55979,0.0
1752847200000,756.44,759.3,739.21,747.41,43316.968,1752850799000,32376412.2468,162367,18147.744,13570633.27206,0.0
1752850800000,747.41,747.41,731.32,737.81,28535.181,1752854399000,21035996.16306,134719,13415.83,9886593.6122,0.0
1752854400000,737.81,744.75,735.72,743.4,14946.797,1752857999000,11065538.84509,78004,8053.085,5964249.55421,0.0
1752858000000,743.41,748.28,737.41,741.08,35755.468,1752861599000,26534969.11478,72238,21410.748,15882665.84915,0.0
1752861600000,741.08,741.28,735.36,735.65,8767.441,1752865199000,6476749.51079,42437,4401.033,3251718.39642,0.0
1752865200000,735.65,736.04,729.27,731.85,12537.368,1752868799000,9179618.84662,57147,5914.475,4329926.77536,0.0
1752868800000,731.84,732.52,718.73,725.33,23030.549,1752872399000,16665378.3297,84109,11098.636,8031828.16852,0.0
1752872400000,725.36,734.73,724.71,732.88,10523.08,1752875999000,7687652.67699,36970,6405.105,4678080.39796,0.0
1752876000000,732.88,734.08,724.16,731.48,14570.806,1752879599000,10640014.37047,42255,6013.755,4395149.31053,0.0
1752879600000,731.48,731.75,723.75,729.92,10561.665,1752883199000,7676646.70995,55313,5700.633,4144332.16851,0.0
