datetime,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1760551200000,198.15,198.29,196.3,198.04,124663.672,1760554799000,24600907.19142,89480,71114.817,14035724.63634,0.0
1760554800000,198.04,198.08,194.18,194.81,236371.523,1760558399000,46280521.92243,143099,92237.257,18060855.14885,0.0
1760558400000,194.81,196.62,192.24,194.2,301215.729,1760561999000,58533630.64301,184973,117538.048,22858763.39788,0.0
1760562000000,194.19,195.28,192.04,192.88,195786.762,1760565599000,37898795.52871,136894,72594.658,14058745.12229,0.0
1760565600000,192.89,194.6,192.6,193.33,121067.395,1760569199000,23438745.99803,102864,60436.532,11704116.94185,0.0
1760569200000,193.33,194.83,193.0,193.84,74617.999,1760572799000,14471685.20575,69963,36713.769,7120941.58252,0.0
1760572800000,193.84,194.6,193.17,193.92,97053.451,1760576399000,18821793.8408,101430,44266.495,8585964.97407,0.0
1760576400000,193.91,195.44,193.81,195.12,105232.738,1760579999000,20481677.81425,94824,55905.166,10883815.67339,0.0
1760580000000,195.12,196.19,194.24,195.49,110665.683,1760583599000,21607004.90393,86738,57348.68,11202105.99865,0.0
1760583600000,195.5,196.06,193.43,193.63,112903.318,1760587199000,22004312.86123,83346,49299.663,9615715.92732,0.0
1760587200000,193.64,194.6,192.3,192.45,148462.188,1760590799000,28738879.8818,84557,61747.24,11958228.4821,0.0
1760590800000,192.46,194.4,191.38,192.46,186289.082,1760594399000,35903093.71703,110886,78088.353,15052327.99532,0.0
1760594400000,192.46,195.6,192.42,195.2,131091.214,1760597999000,25431732.79103,96124,66089.462,12824971.76908,0.0
1760598000000,195.21,195.36,192.33,192.93,187421.291,1760601599000,36219718.69876,94222,87997.93,16996939.51649,0.0
1760601600000,192.93,193.46,191.88,192.45,137223.079,1760605199000,26446853.48662,76401,59845.566,11540738.41149,0.0
1760605200000,192.45,194.69,186.37,193.89,584500.289,1760608799000,111646275.61161,303547,258184.557,49387091.82559,0.0
1760608800000,193.89,196.68,193.58,195.75,246372.189,1760612399000,48097702.71352,164351,135691.599,26484636.67273,0.0
1760612400000,195.76,197.16,194.5,196.81,179512.566,1760615999000,35158110.23456,119803,98613.902,19322553.58063,0.0
1760616000000,196.82,198.05,196.01,197.02,179401.468,1760619599000,35359495.7454,116960,94231.5,18574652.94683,0.0
1760619600000,197.01,198.42,195.18,195.78,167272.455,1760623199000,32935052.41173,151656,81288.471,16014132.59658,0.0
1760623200000,195.78,196.57,191.44,194.02,418605.459,1760626799000,81201558.63276,312709,194666.995,37788820.64533,0.0
1760626800000,194.03,194.32,186.56,187.61,483929.776,1760630399000,92034630.25768,345048,209209.538,39782711.64972,0.0
1760630400000,187.61,192.28,186.36,192.27,444030.406,1760633999000,83535049.0544,370632,243345.426,45814839.88536,0.0
1760634000000,192.28,192.33,188.85,189.62,235019.869,1760637599000,44675895.90706,207960,115985.042,22051307.27274,0.0
1760637600000,189.62,189.83,186.9,189.33,200903.695,1760641199000,37831852.79844,195848,102167.323,19253835.36132,0.0
1760641200000,189.33,189.48,183.56,185.04,380606.774,1760644799000,70806780.85143,272662,153205.184,28518992.79783,0.0
1760644800000,185.05,186.11,182.03,182.83,260221.467,1760648399000,47775912.74911,246838,122008.362,22412564.77797,0.0
1760648400000,182.83,185.75,182.8,185.64,154017.743,1760651999000,28383211.04755,123275,84699.028,15612936.90969,0.0
1760652000000,185.64,185.96,183.11,183.14,111283.732,1760655599000,20534528.5838,104925,47668.849,8797020.09747,0.0
1760655600000,183.14,185.19,182.91,184.85,142620.731,1760659199000,26276327.3066,119843,86484.576,15939476.99825,0.0
1760659200000,184.84,186.45,184.27,186.3,126176.434,1760662799000,23410062.38691,114244,65692.357,12190720.79182,0.0
1760662800000,186.31,187.55,184.76,185.66,130646.751,1760666399000,24333241.12508,121292,73482.94,13695814.46463,0.0
1760666400000,185.66,187.35,184.7,186.76,122160.374,1760669999000,22695427.16645,111991,74248.948,13797547.12071,0.0
1760670000000,186.76,187.43,186.25,187.09,122170.864,1760673599000,22821425.61861,100288,67140.344,12542006.43783,0.0
1760673600000,187.09,187.44,186.34,187.06,84799.223,1760677199000,15849733.12125,80676,44261.828,8272820.04716,0.0
1760677200000,187.06,187.46,185.44,185.69,211426.915,1760680799000,39451923.81979,112589,100330.69,18720752.93107,0.0
1760680800000,185.69,186.48,179.89,180.38,511864.45,1760684399000,93318483.53448,320998,181461.653,33079183.40663,0.0
1760684400000,180.38,180.81,177.34,177.75,543458.015,1760687999000,97257032.51134,438554,256219.047,45868989.8954,0.0
1760688000000,177.75,178.96,175.41,175.55,537360.65,1760691599000,95153960.33326,423551,259520.582,45964195.90282,0.0
1760691600000,175.55,180.44,175.33,176.79,294532.199,1760695199000,52378105.13567,266490,166183.727,29551389.50257,0.0
1760695200000,176.78,177.94,174.06,177.4,432118.893,1760698799000,76035179.82031,333713,210145.151,36995914.26171,0.0
1760698800000,177.4,182.7,177.22,181.45,485483.487,1760702399000,87742879.60941,393144,273417.727,49415534.51311,0.0
1760702400000,181.44,182.62,179.94,180.04,198713.431,1760705999000,36023830.69168,185853,102846.231,18658536.13792,0.0
1760706000000,180.04,182.13,177.95,180.65,422414.885,1760709599000,76213804.16087,363132,208735.832,37677318.24624,0.0
1760709600000,180.65,181.0,176.25,178.39,343744.992,1760713199000,61394390.48231,328914,164574.699,29413229.90051,0.0
1760713200000,178.39,182.82,178.02,182.72,264680.311,1760716799000,47673478.70637,265630,165200.235,29779643.17226,0.0
1760716800000,182.71,185.03,181.63,182.34,415074.71,1760720399000,76165376.32991,292966,229019.111,42049900.83011,0.0
1760720400000,182.34,184.55,182.12,183.75,138966.458,1760723999000,25472750.71983,159159,76114.687,13958235.17978,0.0
1760724000000,183.75,185.41,183.22,183.45,131956.838,1760727599000,24302966.3759,128979,63055.647,11616433.40234,0.0
1760727600000,183.45,184.18,181.42,181.98,162009.252,1760731199000,29571588.83241,128219,86045.341,15712257.8467,0.0
1760731200000,181.98,184.03,181.47,183.68,83869.995,1760734799000,15354573.06796,81202,50507.984,9249810.02028,0.0
1760734800000,183.67,186.04,183.46,185.4,160700.953,1760738399000,29749659.58543,98507,93592.732,17320440.51263,0.0
1760738400000,185.4,185.94,183.18,183.96,95464.164,1760741999000,17597366.64556,76268,39391.92,7265346.74515,0.0
1760742000000,183.96,183.97,181.77,181.96,83114.633,1760745599000,15164139.93432,63684,28442.386,5191325.74045,0.0
1760745600000,181.97,183.54,181.75,182.87,101139.798,1760749199000,18477560.543,76965,56951.762,10406243.93037,0.0
1760749200000,182.87,184.96,182.66,184.63,114230.965,1760752799000,21035348.35041,85810,60262.418,11098176.9308,0.0
1760752800000,184.64,185.54,183.41,183.72,103491.387,1760756399000,19084544.52133,91280,46275.59,8540805.11145,0.0
1760756400000,183.72,185.47,183.7,184.8,70212.262,1760759999000,12967931.04017,62982,31973.758,5906758.94532,0.0
1760760000000,184.8,184.8,183.11,183.44,83658.203,1760763599000,15394605.62923,68084,28100.026,5171648.16462,0.0
1760763600000,183.43,184.83,183.42,184.53,89552.056,1760767199000,16504314.48592,62893,49131.855,9057166.87528,0.0
1760767200000,184.54,186.6,184.21,186.34,119319.663,1760770799000,22146456.02619,78255,66905.294,12420648.73659,0.0
1760770800000,186.33,188.26,185.87,186.27,266260.606,1760774399000,49902163.75357,152999,134679.439,25243730.88418,0.0
1760774400000,186.26,187.18,185.8,185.92,95996.389,1760777999000,17906178.56484,83471,43975.986,8204710.06634,0.0
1760778000000,185.91,186.64,185.38,185.94,84064.78,1760781599000,15624677.84914,71181,48656.74,9045634.85492,0.0
1760781600000,185.93,186.25,184.4,185.18,146999.112,1760785199000,27269403.2462,76854,87063.582,16158771.32348,0.0
1760785200000,185.18,186.11,184.63,186.1,83890.552,1760788799000,15536997.35933,64157,48185.717,8926994.56786,0.0
1760788800000,186.11,187.4,185.71,186.08,59352.342,1760792399000,11061582.13574,60807,30463.071,5678475.25925,0.0
1760792400000,186.08,186.15,184.8,185.2,89301.945,1760795999000,16541942.69831,81852,34243.048,6345093.03661,0.0
1760796000000,185.2,186.2,183.96,185.75,84421.368,1760799599000,15622163.81875,87515,39195.46,7259626.88646,0.0
1760799600000,185.76,185.97,184.61,185.03,47626.797,1760803199000,8823525.22974,67287,23370.724,4330727.33421,0.0
1760803200000,185.04,185.57,183.2,184.23,130771.512,1760806799000,24058235.58577,79766,65654.542,12084644.90324,0.0
1760806800000,184.23,186.13,183.79,185.93,82367.773,1760810399000,15241952.02092,65881,51384.934,9510440.33957,0.0
1760810400000,185.93,186.17,185.27,185.83,36235.76,1760813999000,6728331.92889,43596,17968.868,3336050.46163,0.0
1760814000000,185.83,186.41,185.64,186.34,36948.94,1760817599000,6874091.30167,37515,20727.356,3856425.7023,0.0
1760817600000,186.35,187.67,186.13,186.59,64606.46,1760821199000,12079164.07545,50416,36422.92,6809510.58964,0.0
1760821200000,186.58,187.25,185.9,187.15,47438.367,1760824799000,8851377.97118,46760,23486.746,4382611.40875,0.0
1760824800000,187.15,187.84,186.81,187.27,33084.992,1760828399000,6199208.15562,38112,17437.51,3267543.16802,0.0
1760828400000,187.28,187.75,186.92,187.56,34869.066,1760831999000,6532874.51336,36714,20245.754,3793493.32406,0.0
1760832000000,187.55,187.87,185.29,185.75,71495.609,1760835599000,13328285.28593,65569,26049.133,4858479.79922,0.0
1760835600000,185.76,185.88,184.88,185.86,45838.077,1760839199000,8497119.55509,39312,24006.036,4451746.99438,0.0
1760839200000,185.86,185.96,185.23,185.77,39467.282,1760842799000,7326071.5271,43914,19741.934,3664917.7847,0.0
1760842800000,185.77,187.14,184.96,187.04,82231.347,1760846399000,15303154.76157,66755,36865.363,6857983.77627,0.0
1760846400000,187.03,187.14,186.38,186.83,57556.399,1760849999000,10748438.71264,44567,17499.442,3267842.72953,0.0
1760850000000,186.84,187.69,186.32,186.56,48960.476,1760853599000,9156710.49247,45234,23571.5,4408843.34838,0.0
1760853600000,186.56,186.92,185.19,185.57,41285.457,1760857199000,7676242.40549,44591,18602.347,3458700.02339,0.0
1760857200000,185.57,186.14,185.24,185.9,32002.055,1760860799000,5943079.44097,41379,17416.484,3234514.69899,0.0
1760860800000,185.89,187.5,183.81,184.17,192827.686,1760864399000,35734840.14391,141756,91431.219,16943623.88895,0.0
1760864400000,184.16,188.64,183.19,187.2,274956.355,1760867999000,51193940.95339,192673,147065.245,27380642.36071,0.0
1760868000000,187.19,189.96,186.71,189.07,206976.556,1760871599000,39024908.70097,171677,116901.912,22055025.7746,0.0
1760871600000,189.06,190.05,188.6,188.99,130114.116,1760875199000,24632438.47184,113400,76727.57,14528818.91785,0.0
1760875200000,189.0,189.39,188.11,188.89,69475.224,1760878799000,13109976.12794,81067,32671.773,6166801.92551,0.0
1760878800000,188.89,191.0,188.32,190.6,168619.925,1760882399000,31999915.04241,123574,98339.926,18667033.38136,0.0
1760882400000,190.6,191.7,189.79,191.55,201287.867,1760885999000,38431146.4509,129100,110026.74,21011539.95205,0.0
1760886000000,191.55,191.68,190.23,190.78,111265.994,1760889599000,21223552.8798,75400,47334.565,9028153.1427,0.0
1760889600000,190.77,191.61,189.97,190.87,102648.053,1760893199000,19574000.3739,66521,49707.797,9483033.83031,0.0
1760893200000,190.88,192.29,189.73,190.03,135935.746,1760896799000,25992327.25381,89684,69872.678,13368649.65454,0.0
1760896800000,190.03,190.38,189.18,189.94,99781.547,1760900399000,18924024.74449,64626,54060.983,10253486.76539,0.0
1760900400000,189.93,189.95,188.33,188.88,78346.53,1760903999000,14799131.32316,56890,31589.766,5967822.2618,0.0
1760904000000,188.88,189.89,188.64,189.67,45672.476,1760907599000,8644018.46771,45313,26084.62,4937301.01629,0.0
1760907600000,189.67,189.83,188.37,189.29,76468.788,1760911199000,14448201.4802,42274,31974.925,6040860.21743,0.0
1760911200000,189.3,190.16,188.92,189.83,64342.162,1760914799000,12198499.35851,70644,41606.619,7888929.14371,0.0
1760914800000,189.83,189.83,186.83,187.86,106408.873,1760918399000,19993327.81186,68218,39328.292,7391730.29289,0.0
1760918400000,187.86,187.86,183.82,185.62,185598.794,1760921999000,34412899.19194,156148,82418.265,15275062.02775,0.0
1760922000000,185.62,186.34,184.97,185.65,87431.708,1760925599000,16231884.80648,92298,54995.025,10209838.7114,0.0
1760925600000,185.65,187.33,183.94,186.89,164675.448,1760929199000,30561597.15911,117489,87427.151,16250493.62754,0.0
1760929200000,186.89,191.75,185.9,191.21,305625.921,1760932799000,57464983.4062,172948,216080.016,40593769.9159,0.0
1760932800000,191.21,192.47,190.6,192.17,163452.44,1760936399000,31307099.29901,130747,69992.88,13413193.98844,0.0
1760936400000,192.18,193.4,191.62,193.01,152759.036,1760939999000,29408084.55519,95795,89192.067,17178773.2881,0.0
1760940000000,193.01,194.42,192.78,193.94,135414.885,1760943599000,26206178.46441,94351,79693.149,15426764.03799,0.0
1760943600000,193.93,194.5,192.76,193.02,112596.368,1760947199000,21790302.73656,71381,44452.167,8605844.29399,0.0
1760947200000,193.02,194.18,191.96,193.0,119542.52,1760950799000,23071162.97916,87843,54976.737,10616781.05149,0.0
1760950800000,193.0,193.63,192.56,193.2,93417.016,1760954399000,18025770.1741,78573,50241.534,9696033.51491,0.0
1760954400000,193.19,193.75,191.41,191.62,104231.332,1760957999000,20085203.44843,99080,45027.96,8682965.66818,0.0
1760958000000,191.62,192.29,191.0,192.2,94648.076,1760961599000,18127150.7385,86237,35501.849,6803337.74828,0.0
1760961600000,192.21,192.77,191.68,192.76,57403.285,1760965199000,11026953.4845,76634,28889.702,5550347.80462,0.0
1760965200000,192.77,192.99,191.6,192.41,94442.082,1760968799000,18167972.52006,118519,52996.498,10196140.54347,0.0
1760968800000,192.42,192.61,190.77,191.4,167724.642,1760972399000,32120401.58718,103299,75400.822,14437349.25213,0.0
1760972400000,191.4,192.33,190.44,190.5,120184.008,1760975999000,23014538.66112,115726,56628.475,10847108.89962,0.0
1760976000000,190.51,190.51,186.71,187.54,390442.932,1760979599000,73550794.41255,237335,156504.887,29475020.87814,0.0
1760979600000,187.53,188.55,185.56,187.66,177603.269,1760983199000,33223690.2653,124781,98966.103,18519778.19912,0.0
1760983200000,187.66,188.53,187.19,188.2,78248.85,1760986799000,14697743.82036,73651,44609.993,8380134.74382,0.0
1760986800000,188.2,189.44,187.53,188.83,80575.649,1760990399000,15188695.16475,73339,47064.653,8872096.77172,0.0
1760990400000,188.83,190.51,188.26,190.51,85201.666,1760993999000,16141883.29933,67105,56512.152,10707898.45255,0.0
1760994000000,190.51,191.18,188.79,188.99,78426.49,1760997599000,14894885.02627,56148,28583.394,5430717.15859,0.0
1760997600000,188.99,190.88,188.78,190.74,63684.272,1761001199000,12107988.13475,52188,35313.658,6711836.27715,0.0
1761001200000,190.74,190.84,189.48,189.71,64670.81,1761004799000,12297375.94111,51961,27752.89,5278556.45393,0.0
1761004800000,189.71,190.21,188.7,189.0,87126.802,1761008399000,16504656.31976,68331,47104.339,8926075.14214,0.0
1761008400000,189.0,189.24,186.21,186.72,203591.172,1761011999000,38212129.55334,95806,94888.447,17814703.0735,0.0
1761012000000,186.72,186.9,185.52,186.03,203697.184,1761015599000,37906729.87418,96241,93582.447,17421261.35543,0.0
1761015600000,186.04,186.6,185.31,185.57,75291.273,1761019199000,14009061.01303,57843,36757.389,6841993.58234,0.0
1761019200000,185.57,185.63,183.2,183.75,287851.232,1761022799000,52983211.62134,217172,110537.512,20347005.99125,0.0
1761022800000,183.75,184.36,182.72,183.85,154340.825,1761026399000,28350286.58357,101233,57568.19,10577604.66009,0.0
1761026400000,183.85,185.06,183.17,184.48,90979.985,1761029999000,16764122.32768,72096,49142.716,9057464.86157,0.0
1761030000000,184.47,185.23,183.73,185.03,84427.545,1761033599000,15590138.81746,53385,35688.199,6591715.79332,0.0
1761033600000,185.04,185.04,183.77,184.29,87368.034,1761037199000,16094617.02237,53403,27399.28,5048022.41217,0.0
1761037200000,184.28,184.52,183.77,184.37,54517.243,1761040799000,10039408.37061,43423,20180.161,3716709.56428,0.0
1761040800000,184.37,186.75,184.2,185.92,102342.865,1761044399000,18978751.02438,73543,64173.564,11897008.94459,0.0
1761044400000,185.91,186.51,185.06,186.29,59515.622,1761047999000,11054747.31013,50472,32197.613,5983078.9565,0.0
1761048000000,186.28,187.76,185.92,186.48,120184.674,1761051599000,22477533.48428,82414,48682.225,9105641.00237,0.0
1761051600000,186.49,187.0,183.94,185.09,174885.53,1761055199000,32433973.64705,147801,75911.77,14070091.64601,0.0
1761055200000,185.1,192.82,184.98,192.75,410498.693,1761058799000,77775015.53066,257831,214783.313,40694441.07774,0.0
1761058800000,192.76,197.15,191.93,196.22,563617.626,1761062399000,109608220.3263,309595,286253.202,55685722.29484,0.0
1761062400000,196.22,197.71,192.11,192.6,501327.314,1761065999000,98063065.79498,239279,242663.706,47505421.32965,0.0
1761066000000,192.59,195.45,192.11,194.82,350409.809,1761069599000,67880881.81111,251049,181043.353,35078034.91134,0.0
1761069600000,194.81,195.44,193.51,194.14,138556.498,1761073199000,26923271.00357,112176,52545.92,10213453.32995,0.0
1761073200000,194.14,194.55,193.07,193.96,94757.323,1761076799000,18377245.82757,73532,35054.492,6801782.84277,0.0
1761076800000,193.97,194.22,190.71,191.4,189546.429,1761080399000,36389983.81092,123530,71439.209,13709467.31371,0.0
1761080400000,191.4,191.75,188.0,191.29,252461.934,1761083999000,47952407.32043,129668,112309.823,21340843.92115,0.0
1761084000000,191.29,191.49,187.79,188.56,163374.803,1761087599000,30909680.70462,140091,74022.161,14001803.88676,0.0
1761087600000,188.56,188.94,185.11,185.63,200412.206,1761091199000,37388628.03247,143815,94593.03,17645961.15808,0.0
1761091200000,185.62,186.59,184.14,185.67,196944.068,1761094799000,36493754.54671,140504,116839.544,21655061.10316,0.0
1761094800000,185.68,187.2,185.61,187.0,126329.104,1761098399000,23541777.44561,98890,82834.476,15435151.11571,0.0
1761098400000,187.0,187.45,185.84,185.9,118434.508,1761101999000,22118922.85223,68165,59547.888,11126599.09764,0.0
1761102000000,185.9,185.96,184.5,185.24,114946.265,1761105599000,21281428.30947,70315,47216.692,8742149.66218,0.0
1761105600000,185.23,186.31,185.06,185.89,100187.179,1761109199000,18611112.64018,56812,64472.322,11976343.42875,0.0
1761109200000,185.88,185.95,183.28,184.58,209282.458,1761112799000,38582152.74693,95883,85680.715,15800307.26405,0.0
1761112800000,184.57,184.91,183.88,184.09,94005.432,1761116399000,17336239.57448,56902,39907.436,7360377.32161,0.0
1761116400000,184.09,185.15,183.42,185.01,86908.52,1761119999000,16006588.34952,71699,46824.302,8626652.94648,0.0
1761120000000,185.01,185.2,184.24,184.71,64994.7,1761123599000,12000221.67681,47104,37084.37,6847646.15946,0.0
1761123600000,184.71,184.94,183.36,184.04,89622.218,1761127199000,16495807.75371,62602,33803.787,6223048.69779,0.0
1761127200000,184.05,184.5,183.22,183.55,61996.835,1761130799000,11395559.6938,61595,25455.086,4681602.21242,0.0
1761130800000,183.56,185.98,181.92,185.05,250771.166,1761134399000,46156489.0823,185301,118646.893,21867499.25602,0.0
1761134400000,185.05,186.91,184.41,185.8,118766.263,1761137999000,22073753.63678,107903,65807.971,12228344.46747,0.0
1761138000000,185.81,186.88,184.15,186.53,187092.768,1761141599000,34702168.41243,157717,108513.443,20130690.91279,0.0
1761141600000,186.53,186.65,181.28,185.5,424647.624,1761145199000,78012846.57206,297501,205581.525,37784453.27767,0.0
1761145200000,185.5,186.04,182.32,183.98,235282.016,1761148799000,43345565.40378,212100,116955.871,21553119.85818,0.0
1761148800000,183.99,184.96,182.5,183.62,228160.417,1761152399000,41901529.55682,188505,105314.449,19341329.28927,0.0
1761152400000,183.63,184.23,181.34,181.68,160935.936,1761155999000,29422126.17966,121700,65273.723,11941510.06182,0.0
1761156000000,181.68,182.34,180.18,180.91,197694.626,1761159599000,35784431.86112,147355,91520.208,16567648.85837,0.0
1761159600000,180.9,182.56,177.07,180.2,275713.589,1761163199000,49607328.9376,174382,128649.12,23164445.86433,0.0
1761163200000,180.21,180.78,179.11,180.18,140329.318,1761166799000,25261600.48079,132886,57623.619,10375563.16167,0.0
1761166800000,180.17,180.26,177.04,178.39,269031.798,1761170399000,47988719.00529,193914,122186.6,21795609.33577,0.0
1761170400000,178.38,179.57,177.79,178.88,121015.107,1761173999000,21624368.05378,113502,50459.281,9019260.8936,0.0
1761174000000,178.88,180.49,178.78,180.12,103912.8,1761177599000,18691643.83032,85848,61264.197,11020282.5643,0.0
1761177600000,180.13,181.14,179.68,181.01,89259.871,1761181199000,16097706.79271,66207,42202.754,7616294.78671,0.0
1761181200000,181.02,182.05,180.58,181.78,105749.162,1761184799000,19190478.03886,73763,58669.362,10648140.19626,0.0
1761184800000,181.79,182.47,181.41,182.27,52073.07,1761188399000,9475835.02087,47733,26252.491,4777448.06678,0.0
1761188400000,182.27,183.4,182.14,182.86,86139.623,1761191999000,15749138.75537,49874,51723.783,9458461.89141,0.0
1761192000000,182.87,184.28,182.7,184.02,72710.473,1761195599000,13357795.17849,44875,40774.001,7491729.52157,0.0
1761195600000,184.02,184.84,183.79,184.84,78646.255,1761199199000,14494396.3074,40411,45039.539,8301653.11096,0.0
1761199200000,184.83,187.6,184.54,187.43,211961.847,1761202799000,39449223.04807,114873,111632.997,20777091.58657,0.0
1761202800000,187.44,188.0,186.17,187.48,146827.634,1761206399000,27477551.35811,91358,64258.418,12030039.47335,0.0
1761206400000,187.48,188.71,187.48,187.97,159517.029,1761209999000,29995276.28878,77898,82063.508,15432671.86051,0.0
1761210000000,187.97,188.88,187.48,188.39,133318.493,1761213599000,25077737.59238,70079,60460.536,11377495.73847,0.0
1761213600000,188.39,189.34,188.22,188.25,124755.026,1761217199000,23542876.85202,69662,56448.603,10654119.88685,0.0
1761217200000,188.25,189.49,187.51,187.98,172699.217,1761220799000,32531921.31991,81665,84445.24,15907582.02112,0.0
1761220800000,187.98,189.39,186.6,189.32,191031.409,1761224399000,35939858.1864,130962,97819.171,18411266.75772,0.0
1761224400000,189.32,192.62,188.4,190.37,400212.876,1761227999000,76344668.78524,205101,209763.95,40033445.19413,0.0
1761228000000,190.37,191.29,188.13,189.77,231092.394,1761231599000,43816218.36252,173004,97053.385,18402292.56811,0.0
1761231600000,189.78,191.87,189.43,191.04,262182.11,1761235199000,50080651.30708,155216,131364.614,25093595.90376,0.0
1761235200000,191.04,192.43,190.42,191.95,145498.709,1761238799000,27846118.74672,97649,84763.08,16230081.24926,0.0
1761238800000,191.95,193.45,190.1,192.5,232036.472,1761242399000,44570906.26903,137552,110398.834,21213745.95643,0.0
1761242400000,192.49,192.87,190.84,191.53,106132.195,1761245999000,20347035.30131,79403,36626.285,7024472.85643,0.0
1761246000000,191.52,191.87,190.55,191.15,82540.21,1761249599000,15786105.10207,69892,41922.348,8019044.02909,0.0
1761249600000,191.14,191.29,188.31,188.8,186406.169,1761253199000,35418168.73414,89973,84952.155,16145796.13263,0.0
1761253200000,188.8,189.46,188.51,188.8,87481.954,1761256799000,16539341.09276,56292,40495.737,7656031.15001,0.0
1761256800000,188.79,190.58,188.65,190.43,79837.543,1761260399000,15148476.42753,54443,46631.191,8849786.50009,0.0
1761260400000,190.42,191.51,190.41,191.35,63849.374,1761263999000,12198643.55284,46963,31305.67,5982111.0518,0.0
1761264000000,191.36,193.85,190.95,192.53,168737.858,1761267599000,32478712.69393,104121,106687.396,20536033.93814,0.0
1761267600000,192.54,193.39,192.15,192.96,87334.847,1761271199000,16836216.70876,62825,46192.636,8906567.27245,0.0
1761271200000,192.95,193.07,191.4,192.21,94748.526,1761274799000,18212613.64133,56269,40752.079,7833566.25351,0.0
1761274800000,192.22,192.36,190.85,191.31,70144.932,1761278399000,13432285.85719,46025,27015.498,5172391.19238,0.0
1761278400000,191.31,194.6,190.82,193.49,220310.864,1761281999000,42584214.63624,105317,132214.677,25560240.74147,0.0
1761282000000,193.49,193.9,192.92,193.3,99036.203,1761285599000,19154381.93647,61534,43015.082,8320207.11692,0.0
1761285600000,193.3,193.68,192.6,193.29,71873.041,1761289199000,13879815.5254,47376,38150.266,7369148.28658,0.0
1761289200000,193.3,193.43,191.5,192.15,113403.86,1761292799000,21824509.36841,60064,53867.967,10369453.07888,0.0
1761292800000,192.15,193.45,191.7,192.97,81875.785,1761296399000,15771789.91261,52538,43128.695,8308473.8135,0.0
1761296400000,192.96,193.39,191.88,192.11,78615.47,1761299999000,15151096.42528,42338,36371.076,7010756.9152,0.0
1761300000000,192.11,192.16,191.44,191.78,84266.672,1761303599000,16159834.45053,42617,40539.49,7774939.28771,0.0
1761303600000,191.78,192.2,190.58,192.13,76522.11,1761307199000,14659216.24608,54375,31397.43,6015513.42563,0.0
1761307200000,192.13,197.0,192.13,193.66,471792.92,1761310799000,91861483.01094,222174,253928.34,49454449.08734,0.0
1761310800000,193.67,194.28,190.84,192.47,250483.819,1761314399000,48185990.89339,160788,114421.947,22036442.44459,0.0
1761314400000,192.46,192.46,189.49,190.18,253438.512,1761317999000,48342822.53371,158934,103167.161,19678868.21512,0.0
1761318000000,190.19,190.89,188.83,189.45,360069.167,1761321599000,68442673.28464,112368,126613.791,24056065.84524,0.0
1761321600000,189.45,190.7,188.83,190.65,234310.607,1761325199000,44521616.94769,57858,165229.195,31413984.25584,0.0
1761325200000,190.65,191.75,190.42,191.16,105540.506,1761328799000,20175164.85135,58535,40117.514,7669340.20959,0.0
1761328800000,191.17,191.92,191.02,191.84,78700.986,1761332399000,15073134.43077,46970,24604.109,4713495.68607,0.0
1761332400000,191.83,193.64,191.83,193.09,126780.766,1761335999000,24460653.11833,65625,83434.784,16096401.43534,0.0
1761336000000,193.1,194.14,192.84,193.6,73854.852,1761339599000,14300499.69725,44078,35470.599,6869145.43487,0.0
1761339600000,193.61,194.0,193.26,193.78,52550.305,1761343199000,10173958.04926,36607,22693.499,4393936.93831,0.0
1761343200000,193.78,194.14,193.2,193.79,53008.761,1761346799000,10273269.46065,29800,36524.793,7080470.01,0.0
1761346800000,193.78,193.78,193.12,193.59,49361.257,1761350399000,9548126.12856,24384,27668.891,5352039.36358,0.0
1761350400000,193.58,193.64,192.45,192.98,73252.971,1761353999000,14134234.47727,43545,33041.168,6376325.79251,0.0
1761354000000,192.99,194.49,192.86,193.76,82573.498,1761357599000,16011156.57776,40422,56625.97,10982228.61141,0.0
1761357600000,193.76,194.16,193.33,193.85,63962.417,1761361199000,12389308.10952,30243,23041.195,4464246.09125,0.0
1761361200000,193.85,194.0,193.3,193.47,54941.006,1761364799000,10637225.27908,30583,15862.565,3071049.73088,0.0
1761364800000,193.48,194.48,193.44,194.21,70171.208,1761368399000,13609769.3096,31116,38762.694,7519647.47077,0.0
1761368400000,194.22,194.75,193.5,194.47,59835.684,1761371999000,11621353.13794,29331,19502.543,3787828.44672,0.0
1761372000000,194.48,194.75,194.01,194.05,70136.105,1761375599000,13633770.46763,30235,21676.777,4213567.52562,0.0
1761375600000,194.06,194.91,193.83,193.96,64692.243,1761379199000,12565920.05511,33497,32709.748,6355520.54503,0.0
1761379200000,193.97,195.25,193.89,194.86,75182.975,1761382799000,14647162.99475,43039,47655.145,9285233.54889,0.0
1761382800000,194.86,194.9,192.36,192.58,108051.883,1761386399000,20915132.76591,49017,29297.525,5671389.68099,0.0
1761386400000,192.58,192.75,191.19,192.0,116483.161,1761389999000,22354392.23284,58070,45042.974,8644970.92049,0.0
1761390000000,191.99,192.91,191.72,192.71,74902.961,1761393599000,14409645.59681,36878,51168.343,9844386.96715,0.0
1761393600000,192.7,194.22,192.6,193.91,65599.924,1761397199000,12691530.7142,41834,34232.425,6624336.2665,0.0
1761397200000,193.92,193.95,192.5,192.9,66139.143,1761400799000,12766970.14063,39560,22915.809,4423424.97922,0.0
