datetime,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1599868800000,0.0027952,0.0028321,0.00276,0.0028141,538072324.0,1599955199999,1501887.9754189,8718,277225901.0,774322.3315438,0
1599955200000,0.002814,0.0028199,0.0027403,0.002783,736932793.0,1600041599999,2049607.0627069,11723,326504871.0,908539.1871563,0
1600041600000,0.0027836,0.0028143,0.0027334,0.0027851,622069203.0,1600127999999,1725639.7525465,10167,324788143.0,901562.5805092,0
1600128000000,0.0027876,0.0028699,0.0027751,0.0028278,837946931.0,1600214399999,2365715.4890741,15850,489493782.0,1382378.9698136,0
1600214400000,0.002827,0.00285,0.00278,0.0028053,718768350.0,1600300799999,2026840.4931084,11484,364930014.0,1029695.5363861,0
1600300800000,0.0028079,0.0028577,0.0027625,0.0028078,708422584.0,1600387199999,1984643.6543185,10988,348802593.0,977504.0894731,0
1600387200000,0.0028047,0.002815,0.0027468,0.0027892,596841059.0,1600473599999,1665094.3326415,9387,294772414.0,822735.6084873,0
1600473600000,0.0027876,0.0028099,0.0027635,0.0027901,896333697.0,1600559999999,2499702.9878142,9964,448922652.0,1252296.3588328,0
1600560000000,0.0027918,0.0028009,0.0027234,0.0027729,893231406.0,1600646399999,2473479.8999428,11573,432806491.0,1198871.8742165,0
1600646400000,0.0027732,0.0028035,0.0025688,0.0025972,1374012637.0,1600732799999,3696051.3004661,17357,693724834.0,1865858.6571336,0
1600732800000,0.0025946,0.0026588,0.0025802,0.0026432,695672800.0,1600819199999,1823237.6238216,9391,344019429.0,902386.8731791,0
1600819200000,0.002641,0.0026493,0.0025364,0.0025444,499113155.0,1600905599999,1296563.690616,9153,247889614.0,644301.0786117,0
1600905600000,0.0025403,0.0026612,0.0025277,0.0026297,388768314.0,1600991999999,1012883.2684491,7154,210545456.0,548653.7948106,0
1600992000000,0.0026297,0.0027192,0.0026146,0.0027015,513362397.0,1601078399999,1371685.0867377,8468,289038118.0,772487.3219167,0
1601078400000,0.0027044,0.002761,0.0026724,0.0026972,311169397.0,1601164799999,843037.9304019,5603,167644708.0,454299.9161789,0
1601164800000,0.0026973,0.0027351,0.0026581,0.0026954,236020657.0,1601251199999,636286.326072,4693,125454959.0,338384.1542652,0
1601251200000,0.0026989,0.002744,0.0026183,0.0026504,360127848.0,1601337599999,971226.4224299,6506,184370978.0,497757.9430971,0
1601337600000,0.0026474,0.0027049,0.0026307,0.0026727,412130695.0,1601423999999,1103937.3813013,6981,220907788.0,591909.5361957,0
1601424000000,0.0026726,0.0026767,0.0026158,0.002635,347857639.0,1601510399999,919617.4751447,5485,164666101.0,435409.2573536,0
1601510400000,0.0026361,0.002682,0.0025575,0.0026246,647138169.0,1601596799999,1709785.0826221,9569,339921827.0,898295.5346387,0
1601596800000,0.0026272,0.0026273,0.0025307,0.0025902,1051902545.0,1601683199999,2716587.3480998,13793,540189337.0,1394748.8080354,0
1601683200000,0.0025902,0.002637,0.0025737,0.0025955,344780813.0,1601769599999,897849.0769505,5473,165926504.0,432014.8352126,0
1601769600000,0.0025964,0.00268,0.0025893,0.002633,362664249.0,1601855999999,954724.2166042,6657,194451850.0,511995.3375457,0
1601856000000,0.0026328,0.0026577,0.0025983,0.0026182,293823603.0,1601942399999,771803.6410384,5473,145980736.0,383514.7957151,0
1601942400000,0.00262,0.0026285,0.0025687,0.002597,535191865.0,1602028799999,1390631.5272547,9155,267685002.0,695461.4553967,0
1602028800000,0.0025969,0.0026111,0.002556,0.0025895,748742886.0,1602115199999,1938349.3577428,10946,370205486.0,958201.7356147,0
1602115200000,0.0025881,0.00263,0.002541,0.0026098,612786395.0,1602201599999,1587798.9064013,10179,320960209.0,831519.6479853,0
1602201600000,0.0026097,0.0026701,0.0025891,0.0026556,497901615.0,1602287999999,1315405.2347598,8899,238154721.0,629255.9489132,0
1602288000000,0.002657,0.0027291,0.0026472,0.0026621,445615862.0,1602374399999,1195729.5499949,8741,224543957.0,602895.0805588,0
1602374400000,0.0026583,0.0027065,0.0026499,0.0026701,251041495.0,1602460799999,671745.7768219,4919,131641454.0,352181.7341066,0
1602460800000,0.0026711,0.0027069,0.0026251,0.002667,421633283.0,1602547199999,1128703.3337628,6897,231033666.0,619062.7014131,0
1602547200000,0.0026669,0.0026745,0.0026285,0.0026385,283366623.0,1602633599999,751356.3028867,5795,135384850.0,358949.9474664,0
1602633600000,0.0026353,0.0026609,0.0026173,0.002639,216681797.0,1602719999999,571355.9811264,4306,118874877.0,313666.4123578,0
1602720000000,0.002639,0.0026391,0.0025648,0.0025953,311443948.0,1602806399999,810766.7631847,5706,140758526.0,366362.9802545,0
1602806400000,0.0025953,0.0026243,0.0025511,0.002604,445955018.0,1602892799999,1149309.2557391,6545,227387290.0,586176.0383594,0
1602892800000,0.0026029,0.0026091,0.0025733,0.0025834,142653202.0,1602979199999,368781.5176136,3261,73240810.0,189374.7743109,0
1602979200000,0.0025842,0.0026055,0.00258,0.0025874,159785875.0,1603065599999,414026.9375506,3822,89059019.0,230791.0435363,0
1603065600000,0.0025884,0.002622,0.002569,0.0025921,477390409.0,1603151999999,1238983.092381,7043,239680005.0,622167.5260249,0
1603152000000,0.002592,0.0026252,0.0025792,0.0025944,417212777.0,1603238399999,1083832.2759072,6829,218261706.0,567132.4971108,0
1603238400000,0.0025956,0.00266,0.002593,0.002623,436248066.0,1603324799999,1144267.6216778,6863,223498340.0,586266.2996992,0
1603324800000,0.002623,0.002693,0.0026159,0.002646,323059048.0,1603411199999,859245.8045868,6050,162299741.0,431810.8061109,0
1603411200000,0.0026453,0.0026889,0.0026225,0.0026423,242563993.0,1603497599999,644441.2320783,4709,126014193.0,334816.1399106,0
1603497600000,0.0026423,0.002647,0.00261,0.0026365,212440872.0,1603583999999,558952.5186044,4210,113585393.0,298865.4118769,0
1603584000000,0.0026354,0.0026749,0.002617,0.0026528,297054117.0,1603670399999,787423.5357913,4718,156029853.0,413780.9533963,0
1603670400000,0.0026529,0.0029115,0.002632,0.002665,1878752405.0,1603756799999,5215509.5535593,22872,948068145.0,2630006.3811104,0
1603756800000,0.0026658,0.0027076,0.002615,0.0026702,577987198.0,1603843199999,1544514.2414427,7294,296212856.0,791534.2871694,0
1603843200000,0.0026719,0.0026907,0.0025628,0.0025801,437955580.0,1603929599999,1149211.1849274,6161,199637303.0,524210.1264538,0
1603929600000,0.00258,0.0026117,0.0025061,0.0025733,289596529.0,1604015999999,744454.4179578,4905,164574595.0,423228.5381601,0
1604016000000,0.0025726,0.0026002,0.002501,0.0025833,440794399.0,1604102399999,1129277.3757226,7284,246824550.0,632620.1107555,0
1604102400000,0.0025833,0.0026004,0.00255,0.0025666,260150933.0,1604188799999,668851.5578158,3460,118493282.0,304837.2367634,0
1604188800000,0.0025676,0.002586,0.0025521,0.0025745,132635410.0,1604275199999,340878.567419,2266,69011852.0,177461.6775504,0
1604275200000,0.0025765,0.0025887,0.0025065,0.0025162,291742975.0,1604361599999,741026.4434721,4825,143441387.0,364495.5340381,0
1604361600000,0.0025164,0.002531,0.0024519,0.0025141,332644991.0,1604447999999,830857.8961369,7479,204188925.0,510046.7974637,0
1604448000000,0.0025189,0.002565,0.002486,0.002546,279402291.0,1604534399999,705809.1219687,3942,145351410.0,367426.2971712,0
1604534400000,0.0025467,0.0026769,0.0025467,0.0026347,341107854.0,1604620799999,889799.9919871,5755,197104787.0,515038.8497653,0
1604620800000,0.002635,0.0028201,0.0026298,0.002757,922020782.0,1604707199999,2531149.7647877,14796,483321966.0,1327665.4480975,0
1604707200000,0.0027578,0.0028424,0.002592,0.00267,748360033.0,1604793599999,2045744.3230889,9852,383623048.0,1050004.6646886,0
1604793600000,0.0026724,0.002739,0.0026513,0.002707,244213598.0,1604879999999,662169.1675075,3867,132305329.0,358917.5880105,0
1604880000000,0.002707,0.0028095,0.002657,0.002672,438097273.0,1604966399999,1189760.976234,6048,209980585.0,570899.5089247,0
1604966400000,0.0026671,0.0029198,0.0026536,0.002761,807091404.0,1605052799999,2248327.0777726,11410,449866266.0,1253623.5084597,0
1605052800000,0.0027601,0.00295,0.0027419,0.002758,560505263.0,1605139199999,1574204.4922901,8478,310132343.0,871339.6821261,0
1605139200000,0.00276,0.002802,0.0027253,0.0027788,209777176.0,1605225599999,580208.5179924,3772,98910727.0,273660.14112,0
1605225600000,0.0027791,0.0028483,0.0027666,0.0028114,373289403.0,1605311999999,1049225.8315283,5922,189170984.0,531824.5329858,0
1605312000000,0.0028156,0.0028239,0.002708,0.0027689,308002702.0,1605398399999,851733.6880383,4813,159863004.0,442374.5193147,0
1605398400000,0.0027731,0.0028285,0.0027221,0.0027718,323892550.0,1605484799999,900636.2102863,6298,175149232.0,487127.613165,0
1605484800000,0.0027715,0.0030452,0.0027522,0.00289,1345726687.0,1605571199999,3903185.7132453,23554,686137035.0,1986935.3482099,0
1605571200000,0.0028936,0.0030094,0.0028832,0.0029398,920887323.0,1605657599999,2698140.6671777,19852,535851121.0,1571323.9694187,0
1605657600000,0.0029385,0.003021,0.00281,0.0029085,1015668627.0,1605743999999,2954140.2190957,18163,504527937.0,1467747.2930029,0
1605744000000,0.002909,0.0029689,0.0028549,0.0029068,567308685.0,1605830399999,1653221.39565,12913,270444698.0,788507.2127286,0
1605830400000,0.0029096,0.0030245,0.0029005,0.002987,880383945.0,1605916799999,2617077.0284611,18511,443726483.0,1319574.8148068,0
1605916800000,0.0029872,0.0036062,0.0029796,0.0035132,3288496045.0,1606003199999,11006146.2801592,60568,1681156030.0,5622921.1317436,0
1606003200000,0.0035091,0.00369,0.0031507,0.0033415,2121938713.0,1606089599999,7138244.4298618,38353,1020587275.0,3434915.3067795,0
1606089600000,0.0033416,0.0037,0.0032201,0.0036845,1981374929.0,1606175999999,6753129.0998743,34157,1069358808.0,3657117.9946306,0
1606176000000,0.0036894,0.0042925,0.0035,0.0042592,5893223305.0,1606262399999,23011987.5302894,115442,2953244764.0,11552910.1965183,0
1606262400000,0.0042589,0.0042978,0.003581,0.0037081,2828578294.0,1606348799999,11278180.0588712,58223,1359483741.0,5432762.6340769,0
1606348800000,0.0037139,0.0037979,0.0029395,0.0032492,3248357755.0,1606435199999,10590441.9014754,46115,1668504519.0,5426662.9314637,0
1606435200000,0.003256,0.0033656,0.0030763,0.0032752,1019204144.0,1606521599999,3282279.3653502,18204,536083240.0,1728026.4491597,0
1606521600000,0.0032752,0.0034841,0.003236,0.0033945,715333106.0,1606607999999,2417430.2704767,15261,365305305.0,1234872.9331068,0
1606608000000,0.0033946,0.0035384,0.00335,0.0034365,577062454.0,1606694399999,1979919.1431838,12154,282443568.0,969503.3594897,0
1606694400000,0.0034427,0.0035955,0.0034001,0.003561,847539304.0,1606780799999,2978863.9840838,18732,429298285.0,1509740.4068251,0
1606780800000,0.0035597,0.00358,0.0032276,0.0033211,1033683299.0,1606867199999,3545536.2363682,20048,505772589.0,1737363.3830478,0
1606867200000,0.003324,0.0034423,0.0032642,0.0033624,591501037.0,1606953599999,1993771.4788427,13106,279723953.0,943027.2820971,0
1606953600000,0.003365,0.0035481,0.003345,0.003429,662685216.0,1607039999999,2274893.6327512,14034,331985962.0,1140706.0880017,0
1607040000000,0.003423,0.0034484,0.0032705,0.003283,572169239.0,1607126399999,1921422.6848918,11419,267820125.0,899449.2242686,0
1607126400000,0.0032821,0.0034153,0.00325,0.0033917,369424898.0,1607212799999,1243315.4757197,8991,181929564.0,612502.45271,0
1607212800000,0.003392,0.0034424,0.0033461,0.0033857,285729554.0,1607299199999,970035.6821282,6171,142542347.0,484142.8127281,0
1607299200000,0.0033881,0.0033985,0.0033,0.003336,312605787.0,1607385599999,1050370.5842075,5219,145154572.0,487655.3303174,0
1607385600000,0.003336,0.0033624,0.0031105,0.0031723,521543481.0,1607471999999,1702244.3932971,10283,279852601.0,914524.1581701,0
1607472000000,0.0031725,0.0031851,0.0030037,0.0031562,441109948.0,1607558399999,1371090.639347,9896,229325428.0,713232.2754862,0
1607558400000,0.0031563,0.003171,0.003059,0.0031043,268351654.0,1607644799999,836396.8087449,6062,126301731.0,393429.7923176,0
1607644800000,0.0031091,0.0031171,0.0029969,0.0030732,328458778.0,1607731199999,1006490.9199472,7686,160843433.0,493243.9618431,0
1607731200000,0.0030732,0.00319,0.0030732,0.0031609,334526072.0,1607817599999,1054074.1138627,8454,164401582.0,517949.9795592,0
1607817600000,0.0031631,0.0032776,0.0031479,0.00326,374401350.0,1607903999999,1207816.4046646,8436,210281556.0,678689.5494017,0
1607904000000,0.0032604,0.0032888,0.003191,0.003226,297347285.0,1607990399999,962123.5860644,6963,145768577.0,471991.8910876,0
1607990400000,0.003225,0.0032516,0.0031611,0.0032078,273863826.0,1608076799999,878035.503007,6308,125022415.0,400995.579609,0
1608076800000,0.0032073,0.0034448,0.00318,0.0034183,547786094.0,1608163199999,1820044.2953071,14800,310589894.0,1032654.1630923,0
1608163200000,0.0034179,0.0041458,0.003404,0.003722,3421588199.0,1608249599999,13046556.4240671,61767,1699689667.0,6456651.5831964,0
1608249600000,0.0037182,0.0039976,0.0035975,0.0038675,1409796634.0,1608335999999,5351454.9660891,30266,717285137.0,2724632.9011905,0
1608336000000,0.0038646,0.0040379,0.0037952,0.0039291,1386297504.0,1608422399999,5456686.0715572,31624,706743446.0,2784684.839481,0
1608422400000,0.0039264,0.0047496,0.0038,0.0046381,10007395897.0,1608508799999,44638544.3293774,134886,4690771623.0,20912773.7372851,0
1608508800000,0.0046405,0.0055,0.004255,0.0047784,10363901378.0,1608595199999,51044439.2345119,167843,5142903534.0,25316931.0300769,0
1608595200000,0.0047747,0.0048479,0.00433,0.0045159,2679851524.0,1608681599999,12270905.8322511,56233,1333109313.0,6101904.6875522,0
1608681600000,0.0045168,0.0048,0.003623,0.0037449,2674249457.0,1608767999999,11341737.6570571,59869,1359744672.0,5770448.6143604,0
1608768000000,0.0037561,0.0045999,0.0036599,0.0045731,1978566747.0,1608854399999,8233700.6830007,42872,1006224372.0,4203797.5799752,0
1608854400000,0.0045753,0.004643,0.0043661,0.0045549,1664864616.0,1608940799999,7504258.8529868,31374,848788065.0,3826772.9387435,0
1608940800000,0.0045607,0.0046879,0.0043963,0.0045131,1701026447.0,1609027199999,7677355.8645102,31044,837282826.0,3782640.9115519,0
1609027200000,0.004513,0.0048231,0.0044,0.004547,1843249775.0,1609113599999,8501548.8874443,35193,937040236.0,4320462.6494166,0
1609113600000,0.0045472,0.0047355,0.0045,0.0046015,1074600031.0,1609199999999,4973800.0254177,21180,579215255.0,2681003.6954376,0
1609200000000,0.0046015,0.0046295,0.0042412,0.0045012,1071755865.0,1609286399999,4763180.3150028,23645,551121033.0,2448517.4117751,0
1609286400000,0.0044901,0.00474,0.0044165,0.0046251,1118987751.0,1609372799999,5119055.3377256,22116,592547361.0,2711885.3060105,0
1609372800000,0.0046251,0.0047593,0.00452,0.0046709,929996060.0,1609459199999,4313519.6518959,19833,470833108.0,2184649.7929132,0
1609459200000,0.0046716,0.005697,0.004601,0.00568,3019717963.0,1609545599999,15572484.0552546,64119,1570945240.0,8110382.1123606,0
1609545600000,0.0056783,0.013988,0.005524,0.0105264,46333347255.0,1609631999999,431242829.9358908,852634,23072432585.0,214468617.5783665,0
1609632000000,0.0105245,0.01405,0.0092693,0.0098209,29648808916.0,1609718399999,341440834.36692446,731105,14614805172.0,168578886.8063495,0
1609718400000,0.0098188,0.0115198,0.0076,0.0097613,14328029441.0,1609804799999,136732888.6335106,356510,7253001306.0,69406822.814299,0
1609804800000,0.0097721,0.0102822,0.0088501,0.00997,5427135672.0,1609891199999,51895031.4792406,147886,2718828966.0,26029910.8327746,0
1609891200000,0.0099771,0.011,0.0095521,0.01042,6108894506.0,1609977599999,62484629.7756072,167592,2953428435.0,30256304.5821784,0
1609977600000,0.0104187,0.0105735,0.0087999,0.0097439,3523998014.0,1610063999999,35331222.2150858,108126,1714737110.0,17203435.7739704,0
1610064000000,0.0097517,0.010318,0.0088047,0.00974,2971766597.0,1610150399999,28396997.9331221,88342,1433496329.0,13702302.6499575,0
1610150400000,0.0097475,0.01079,0.0096486,0.0101789,3706408260.0,1610236799999,37738955.057632,110343,1928561004.0,19651771.994893,0
1610236800000,0.010189,0.0109155,0.0089534,0.00982,3113405972.0,1610323199999,31586520.5036338,109466,1567548059.0,15911533.7820544,0
1610323200000,0.0098162,0.0098455,0.0067094,0.0088326,5840909392.0,1610409599999,48037285.4082227,144828,2925726039.0,24007587.8099482,0
1610409600000,0.0088104,0.0091394,0.0078217,0.0080807,2526092815.0,1610495999999,21200652.2527321,69536,1321437634.0,11090964.8559775,0
1610496000000,0.0080806,0.0087,0.00777,0.0086738,1818357046.0,1610582399999,14838553.6293008,51263,941724866.0,7701542.1837639,0
1610582400000,0.008679,0.0101,0.0083105,0.0093907,4000190243.0,1610668799999,37038378.339407,101607,2053989354.0,18989070.4210771,0
1610668800000,0.0093931,0.0098443,0.0083123,0.0093525,3236586057.0,1610755199999,30023112.3881896,94536,1657684606.0,15387489.5171449,0
1610755200000,0.0093568,0.0095675,0.0090727,0.0092374,1640096206.0,1610841599999,15250091.0413073,51617,871827144.0,8108564.2902201,0
1610841600000,0.0092374,0.0093957,0.008779,0.0090987,1438377582.0,1610927999999,13119003.3142249,50359,735249983.0,6709706.6691488,0
1610928000000,0.0090987,0.00932,0.008935,0.0091782,1156154741.0,1611014399999,10552816.6173754,49935,585261962.0,5344293.9343707,0
1611014400000,0.0091782,0.0096757,0.00896,0.0090428,1749440421.0,1611100799999,16244066.2843052,58040,879775139.0,8175836.4874316,0
1611100800000,0.0090428,0.009144,0.0085,0.0090487,1162054114.0,1611187199999,10341390.2182261,43447,582361491.0,5181885.8644772,0
1611187200000,0.0090589,0.0091,0.0080301,0.0081581,1258982248.0,1611273599999,10686955.2096273,42626,655521948.0,5560930.5085982,0
1611273600000,0.0081581,0.0087708,0.0075639,0.0085075,1152693965.0,1611359999999,9567366.9519378,40557,587558647.0,4884641.0690727,0
1611360000000,0.0085092,0.0088324,0.00835,0.0085779,718712164.0,1611446399999,6183251.8110549,27661,353497712.0,3043793.2689295,0
1611446400000,0.0085822,0.0089672,0.0085,0.0087135,901503263.0,1611532799999,7849064.0023121,32121,450590149.0,3919336.8152642,0
1611532800000,0.0087206,0.0089172,0.0081795,0.0083509,998144121.0,1611619199999,8601352.0169376,37248,530336983.0,4573902.8663175,0
1611619200000,0.0083341,0.0084615,0.0079523,0.0082472,719489035.0,1611705599999,5925180.4140416,27103,352104934.0,2899305.541638,0
1611705600000,0.0082472,0.0082482,0.007257,0.0074124,1121405247.0,1611791999999,8553151.6891376,41353,595635118.0,4548025.6150376,0
1611792000000,0.0074104,0.0374849,0.007288,0.0364995,102989795103.0,1611878399999,1938869679.5635493,2652895,52366446974.0,997654181.2263898,0
1611878400000,0.036442,0.0875,0.0313,0.0459059,109073693231.0,1611964799999,5748142275.432066,6250186,54193930242.0,2863929202.676155,0
1611964800000,0.0459059,0.0508804,0.0222001,0.02826,54559388569.0,1612051199999,1751521301.144739,2662492,26756722065.0,859589397.5361722,0
1612051200000,0.0282428,0.0494843,0.0267661,0.037,44577797729.0,1612137599999,1572475064.0149825,2293658,22171605847.0,782363312.090954,0
1612137600000,0.0369623,0.0438268,0.0328615,0.0348173,23868437622.0,1612223999999,922559206.5573555,1467462,11824499580.0,457898145.180386,0
1612224000000,0.0348233,0.035294,0.02877,0.0313489,11550248752.0,1612310399999,370671609.45931345,693054,5826289056.0,186948195.8195189,0
1612310400000,0.0313489,0.0397836,0.0307918,0.0372597,12960787222.0,1612396799999,451012972.0003796,748334,6593900386.0,229388337.42556807,0
1612396800000,0.0372327,0.0598,0.0358367,0.0529081,48795642519.0,1612483199999,2387322857.3977294,2832253,24768105860.0,1213010538.8969328,0
1612483200000,0.0528149,0.05434,0.0431516,0.0467193,16560079172.0,1612569599999,779694455.1143,1061483,8076764171.0,380658346.01479954,0
1612569600000,0.0467527,0.0588683,0.0444191,0.0576559,17252485844.0,1612655999999,886595382.8653998,1072831,8776971093.0,451655143.6454852,0
1612656000000,0.0576579,0.087297,0.0531446,0.0779247,38837846298.0,1612742399999,2612686246.9613566,2995593,19875649398.0,1342760721.478104,0
1612742400000,0.0779851,0.0853555,0.0622214,0.0787,26387019347.0,1612828799999,1990495067.3870273,2431050,13189836463.0,996734083.1751635,0
1612828800000,0.0787384,0.0838001,0.063,0.0700121,14602698981.0,1612915199999,1089211456.7688608,1444133,7058127373.0,527351549.42503536,0
1612915200000,0.0700122,0.0816496,0.066,0.0725527,14156312430.0,1613001599999,1050071778.774112,1275440,7065201193.0,525031791.28875434,0
1613001600000,0.0725523,0.0755622,0.068,0.069583,6327153991.0,1613087999999,453685536.5096476,634870,3132151881.0,224735998.8590766,0
1613088000000,0.0695853,0.07298,0.0608,0.0697675,7517732599.0,1613174399999,507077180.7427374,701278,3705632354.0,250211529.8954892,0
1613174400000,0.069778,0.071709,0.0656,0.0662405,3844449349.0,1613260799999,263584986.3452668,417138,1879145197.0,128914690.8766427,0
1613260800000,0.0662372,0.0664663,0.055558,0.0626783,8229158262.0,1613347199999,505104220.62686145,728150,4030808915.0,247480440.1813282,0
1613347200000,0.0626878,0.0642,0.0474935,0.0565,11321001492.0,1613433599999,643507499.5968802,934597,5551804271.0,315978747.1418996,0
1613433600000,0.0564643,0.0598452,0.0506003,0.053476,6643077510.0,1613519999999,371098231.83136034,588680,3364062140.0,188024459.89919752,0
1613520000000,0.0535231,0.055109,0.0478,0.0495187,6168131231.0,1613606399999,320372512.8496111,489256,2987265394.0,155313762.1737819,0
1613606400000,0.0494987,0.0645617,0.0489,0.0587991,13034098004.0,1613692799999,731591169.6860939,911899,6604692742.0,370638727.6243129,0
1613692800000,0.0587991,0.059719,0.0536581,0.055033,6405564988.0,1613779199999,359792909.7944324,533751,3179828066.0,178566640.3102686,0
1613779200000,0.055033,0.0607,0.051,0.0541708,7359009281.0,1613865599999,413584686.0256424,658599,3654984364.0,205584595.4992375,0
1613865600000,0.0541567,0.06,0.05325,0.0560183,5548376495.0,1613951999999,311455781.124786,513479,2759842890.0,155023364.4309623,0
1613952000000,0.0559921,0.0608037,0.0461003,0.0535557,8420498923.0,1614038399999,466845349.95601857,703059,4166853736.0,231119168.33140928,0
1614038400000,0.0536093,0.0538776,0.0413332,0.0476562,5958874372.0,1614124799999,282213611.3365493,490261,2955994275.0,139965185.7304747,0
1614124800000,0.047692,0.060586,0.0459034,0.0567911,11172353520.0,1614211199999,621730728.0181977,831386,5517435993.0,306727259.9131628,0
1614211200000,0.0567907,0.0581,0.0495002,0.0499138,4913047375.0,1614297599999,267223961.0244736,505765,2465992542.0,134410097.5678802,0
1614297600000,0.0499157,0.0526032,0.0484,0.0504768,3147923785.0,1614383999999,158841435.8437252,314233,1618976791.0,81727135.2231402,0
1614384000000,0.0504727,0.0521,0.0491,0.0500725,2268877377.0,1614470399999,114596093.3163827,235269,1171541947.0,59173641.4757785,0
1614470400000,0.0500705,0.0502426,0.0446561,0.0481582,2384823456.0,1614556799999,113697423.678798,247197,1184798947.0,56516592.4943038,0
1614556800000,0.0481447,0.052505,0.0478589,0.0505933,2752580452.0,1614643199999,137616113.3882762,256074,1387077922.0,69357446.6456744,0
1614643200000,0.0505754,0.05249,0.0491004,0.050364,2378364146.0,1614729599999,121080500.8885478,229304,1129848248.0,57526120.1553794,0
1614729600000,0.0504021,0.0521972,0.0499556,0.0504146,1841086026.0,1614815999999,94065344.1068412,211662,928449444.0,47438454.7704026,0
1614816000000,0.0504337,0.0511539,0.04765,0.0499865,1943532071.0,1614902399999,96941941.9915692,200317,981314306.0,48977612.7319387,0
1614902400000,0.0499866,0.051079,0.0479661,0.0495285,1714962753.0,1614988799999,84868540.6945717,157317,863442567.0,42749015.6547552,0
1614988800000,0.0495247,0.0525801,0.049084,0.0509588,2749264710.0,1615075199999,140483759.2302573,247431,1391112884.0,71090388.0644542,0
1615075200000,0.0509242,0.0524716,0.0504286,0.0519871,1494562661.0,1615161599999,76760646.0087566,149443,778554837.0,39987348.4762641,0
1615161600000,0.0519481,0.063075,0.0515505,0.0629738,7572972187.0,1615247999999,427497381.64150494,625336,3873827835.0,218943101.2439346,0
1615248000000,0.0629582,0.0630025,0.056,0.0579117,4412560062.0,1615334399999,258124645.045454,399139,2148125671.0,125673264.3049675,0
1615334400000,0.0579432,0.0587592,0.0545,0.0558692,2390746818.0,1615420799999,134539050.8313732,243374,1210138188.0,68118082.9457184,0
1615420800000,0.0558831,0.05698,0.0542647,0.0559286,1647182774.0,1615507199999,91430790.3438152,173149,838257054.0,46542100.9169372,0
1615507200000,0.0559117,0.057,0.054051,0.0552731,1821925239.0,1615593599999,100981130.2117094,174808,942454394.0,52243687.9722011,0
1615593600000,0.0552769,0.063,0.0546635,0.0627892,3660176589.0,1615679999999,213962931.76605728,343175,1872933065.0,109540023.3880732,0
1615680000000,0.0627887,0.0636789,0.05817,0.058221,5115194076.0,1615766399999,312606153.2823332,486183,2501043011.0,152885722.2258666,0
1615766400000,0.058221,0.0597745,0.055,0.0569691,2409422648.0,1615852799999,137448374.3726104,252909,1225097145.0,69938115.2215533,0
1615852800000,0.0570152,0.0591427,0.0552668,0.0586507,2003574159.0,1615939199999,115129471.6074091,231483,998938243.0,57431257.6868784,0
1615939200000,0.0586389,0.0589584,0.0565314,0.057892,1162146770.0,1616025599999,67133708.7247826,144497,587287133.0,33936314.2844841,0
1616025600000,0.0578925,0.0592896,0.0568896,0.0573485,1338098958.0,1616111999999,77716103.9318458,161709,675657978.0,39251930.0170281,0
1616112000000,0.0573629,0.0599,0.0563741,0.0582472,1691688848.0,1616198399999,98776358.3043535,189338,849422461.0,49619573.6291752,0
1616198400000,0.0582624,0.060625,0.05797,0.0588186,1939829246.0,1616284799999,115208115.0275983,219094,969560716.0,57585366.9625484,0
1616284800000,0.0588396,0.0595555,0.0567,0.0574781,1204263965.0,1616371199999,69728332.4730059,139742,625084415.0,36203359.7857626,0
1616371200000,0.0574888,0.0579777,0.0544234,0.054888,1270766976.0,1616457599999,72099418.1852098,148484,604617239.0,34327959.8082234,0
1616457600000,0.0548901,0.0561052,0.0525963,0.0533532,1437944729.0,1616543999999,78273619.9837251,152031,719082040.0,39170750.1373005,0
1616544000000,0.0534234,0.0567995,0.05075,0.0514996,1666398121.0,1616630399999,90593325.8599657,184895,822937552.0,44804198.7059948,0
1616630400000,0.0514996,0.0524498,0.0495798,0.051266,1665397693.0,1616716799999,85124881.9756103,165838,798217727.0,40813331.3393486,0
1616716800000,0.051266,0.054038,0.051232,0.053931,873797527.0,1616803199999,46115820.1782318,98925,453317800.0,23930534.2391982,0
1616803200000,0.0539203,0.05545,0.053386,0.054436,1176365221.0,1616889599999,64055028.989443,127735,576544411.0,31378539.7805167,0
1616889600000,0.054422,0.0549,0.0529496,0.0536656,675382127.0,1616975999999,36449896.8217207,76244,343194052.0,18528174.5040524,0
1616976000000,0.0536634,0.0547123,0.053202,0.054124,977387405.0,1617062399999,52812128.3322573,108929,470131261.0,25404090.8683528,0
1617062400000,0.054124,0.0556267,0.053328,0.0540003,1399307591.0,1617148799999,76243721.2844334,149471,670302300.0,36522726.1224308,0
1617148800000,0.0540014,0.0545,0.0513424,0.0537699,1085164149.0,1617235199999,57976066.9450801,130375,523526039.0,27977062.3126552,0
1617235200000,0.0537835,0.07135,0.0534999,0.062151,15242021778.0,1617321599999,950503156.7964712,1319823,7664377092.0,477782458.5771469,0
1617321600000,0.0621509,0.062905,0.0572,0.0575849,3415466916.0,1617407999999,201997465.3962734,340187,1658183304.0,98024972.5265751,0
1617408000000,0.0575887,0.0595516,0.0555,0.0555113,2066362739.0,1617494399999,120193448.1379378,222342,1016067895.0,59088356.3012647,0
